Star,Gaia_DR3_ID,otype
2MASS J17315547-2954507,4058729324432266880,Mira
2MASS J18194301-1825231,4096333412365963648,Mira
V* KK Cyg,2059674587831652096,Mira
2MASS J17310015-4034028,5959378315682645504,Mira
IRAS 19403+1837,1824422981219268608,Mira
IRAS 14503-6027,5877927456338913920,Mira
2MASS J10084919-6207035,5253243223549515776,Mira
Terz V 1955,4041409847276688640,Mira
OGLE BLG-LPV-5583,5960433778103618816,Mira
2MASS J18195513-1838465,4096309532254392832,Mira
2MASS J18110955-1555203,4145697326858279680,Mira
2MASS J17033792-3003379,6028630402723676288,Mira
2MASS J17003685-3916573,5970229838250820224,Mira
2MASS J18580042+0328324,4280886816953574272,Mira
2MASS J17232603-3324487,5979233846357127168,Mira
2MASS J13573584-6139534,5866344444924676352,Mira
2MASS J12524767-6228130,5863083843190407296,Mira
2MASS J17540696-2743449,4063484604759585792,Mira
StM 438,4510697803867267072,Mira
ATO J287.2418+14.9422,4512645657483960064,Mira
IRAS 16452-4600,5940178952811950720,Mira
2MASS J14474025-5709068,5880969220913144832,Mira
2MASS J17353188-3047162,4055439345024495872,Mira
2MASS J17090611-4508071,5963502270197621760,Mira
IRAS 18201-2011,4091434224688786304,Mira
2MASS J18375219-1211482,4106478606134685184,Mira
2MASS J13001338-6448191,5861637092103525376,Mira
2MASS J16572553-3333330,6026460172951114880,Mira
IRAS 15284-6059,5827611089846557568,Mira
IRAS 16369-5339,5930753866115740672,Mira
ATO J269.6888-20.8362,4071015026838423808,Mira
2MASS J18365994-0515324,4256748512338691584,Mira
IRAS 17309-1850,4121824760434048384,Mira
2MASS J19150600+0005329,4264010997130545152,Mira
2MASS J17214410-3335086,5979134714205144576,Mira
2MASS J14541685-5448221,5893592881362359040,Mira
2MASS J13175211-4828164,6083589422650360320,Mira
2MASS J17520651-2120174,4070645281700209792,Mira
2MASS J17542379-2805280,4063405852250172544,Mira
V* DQ Ori,3343624858750705792,Mira
IRAS 16591-3059,6028419846287438208,Mira
2MASS J17445762-3240119,4054042449919595520,Mira
IRAS 15520-5647,5835989196720033792,Mira
2MASS J12584996-6847475,5856973685284496512,Mira
V* V817 Aql,4307871065734567424,Mira
2MASS J17301739-3137305,4057920805383373952,Mira
V* V350 Lup,5900315776490782592,Mira
OGLE BLG-LPV-66540,4057226218932934272,Mira
2MASS J17222908-3359136,5976096076386076032,Mira
2MASS J18102862-3008539,4050046751590040320,Mira
2MASS J18231143-2833562,4051223641351900160,Mira
2MASS J19294865+1320009,4316561021502919296,Mira
OGLE BLG-LPV-177475,4063948534304968192,Mira
V* DS Vul,1835840138125155968,Mira
IRAS 19531+4110,2075333286979965056,Mira
2MASS J15080770-5611299,5880566971422431744,Mira
