Star,Gaia_DR3_ID,otype
EM* VES  392,1970730114398024064,LongPeriodV*
MSX6C G085.3119-01.7005,2162161033029258752,LongPeriodV*
IRAS 21258+4337,1970958258752628224,LongPeriodV*
V* V1335 Cyg,1972295642847914368,LongPeriodV*
V* V595 Cyg,1971621921407597440,LongPeriodV*
V* V617 Cyg,1970953315260673408,LongPeriodV*
IRAS 21137+4512,1971852647060169216,LongPeriodV*
V* V1332 Cyg,1971777845908915840,LongPeriodV*
IRAS 21159+4444,1971778979761535360,LongPeriodV*
IRAS 21176+4443,1971670299920784000,LongPeriodV*
IRAS 21189+4534,1971920434505315328,LongPeriodV*
IRAS 21191+4529,1971731593382961024,LongPeriodV*
IRAS 21197+4457,1971699467031841536,LongPeriodV*
IRAS 21199+4508,1971710771386663936,LongPeriodV*
IRAS 21200+4522,1971726581173160320,LongPeriodV*
IRAS 21225+4600,1972140852230993664,LongPeriodV*
IRAS 21240+4532,1972057602891608448,LongPeriodV*
IRAS 21253+4524,1971308143967382400,LongPeriodV*
IRAS 21258+4442,1971223692040167168,LongPeriodV*
IRAS 21270+4349,1970920566120916224,LongPeriodV*
IRAS 21287+4425,1971008874959933568,LongPeriodV*
IRAS 21294+4436,1971105558955988608,LongPeriodV*
IRAS 21311+4437,1971062063830121984,LongPeriodV*
IRAS 21313+4413,1971037668415807616,LongPeriodV*
IRAS 21123+4450,1971818283011556224,LongPeriodV*
IRAS 21179+4405,1971502620089701248,LongPeriodV*
IRAS 21192+4349,1970741487471602816,LongPeriodV*
IRAS 21213+4340,1970774644617531392,LongPeriodV*
NSV 25534,1971759566522867456,LongPeriodV*
ATO J319.7576+44.7016,1971663290534043904,LongPeriodV*
IRAS 21316+4631,1977449642277083776,LongPeriodV*
V* V1339 Cyg,1974207319925666944,LongPeriodV*
V* V708 Cyg,1974178556517000832,LongPeriodV*
V* V649 Cyg,1977230461500001024,LongPeriodV*
V* V648 Cyg,1974148255530294272,LongPeriodV*
V* V634 Cyg,1977115425097906176,LongPeriodV*
V* V626 Cyg,1971144973881767424,LongPeriodV*
V* V623 Cyg,1971356286278888192,LongPeriodV*
V* V539 Cyg,1974092283518184192,LongPeriodV*
IRAS 21323+4528,1977169850924640384,LongPeriodV*
IRAS 21325+4637,1977474690527192192,LongPeriodV*
IRAS 21354+4624,1977502693707589632,LongPeriodV*
IRAS 21362+4600,1977198850545369216,LongPeriodV*
IRAS 21362+4656,1977532380521939328,LongPeriodV*
IRAS 21385+4542,1974221304336750976,LongPeriodV*
IRAS 21385+4625,1977326973699727744,LongPeriodV*
IRAS 21386+4546,1977229769997130112,LongPeriodV*
V* V1340 Cyg,1974180244448249984,LongPeriodV*
IRAS 21420+4545,1974191995467609216,LongPeriodV*
V* W Cyg,1977100856572910336,LongPeriodV*
V* V1245 Cyg,1972172158262646656,LongPeriodV*
V* V612 Cyg,1971410093626520064,LongPeriodV*
IRAS 21331+4452,1971080583730118016,LongPeriodV*
IRAS 21336+4446,1971076048244717184,LongPeriodV*
IRAS 21336+4449,1971076701079728768,LongPeriodV*
IRAS Z21393+4503,1974143548246084096,LongPeriodV*
IRAS 21392+4732,1977946140488011008,LongPeriodV*
IRAS 21410+4710,1977728746423814016,LongPeriodV*
IRAS 21433+4744,1977779049079996160,LongPeriodV*
IRAS 21436+4748,1977873091684138496,LongPeriodV*
IRAS 21444+4757,1977875943542963200,LongPeriodV*
IRAS 21475+4608,1974399592708279040,LongPeriodV*
IRAS 21489+4610,1974483464830259584,LongPeriodV*
IRAS 21508+4622,1974511987717498880,LongPeriodV*
2MASS J21412667+4726412,1977925352846240256,LongPeriodV*
IRAS 21420+4708,1977725413527504256,LongPeriodV*
2MASS J21455213+4714435,1977685624949388416,LongPeriodV*
IRAS 21386+4712,1977553683560699648,LongPeriodV*
IRAS 21395+4647,1977342268091648640,LongPeriodV*
V* V1575 Cyg,1977828252225013888,LongPeriodV*
V* V682 Cyg,1976357483629362816,LongPeriodV*
V* GY Cyg,1976232139305346048,LongPeriodV*
IRAS 21538+4811,1976351436315106688,LongPeriodV*
V* V685 Cyg,1976121122987243136,LongPeriodV*
IRAS 21533+4837,1976375934808787072,LongPeriodV*
IRAS 21542+4844,1976470973847486080,LongPeriodV*
IRAS 21565+4759,1976191079407798272,LongPeriodV*
IRAS 21582+4859,1976492551764675968,LongPeriodV*
IRAS 22033+4840,1976599307467986560,LongPeriodV*
IRAS 22040+4839,1976575083850968960,LongPeriodV*
IRAS 21516+4741,1976262169711346560,LongPeriodV*
V* QQ Lac,2000006329477830016,LongPeriodV*
V* V370 Lac,1999716883037962368,LongPeriodV*
IRAS 22096+4935,1976724170757747200,LongPeriodV*
V* V382 Lac,1987581057802831104,LongPeriodV*
IRAS 22203+4803,1987559754764219264,LongPeriodV*
IRAS 22087+4756,1975813706394910336,LongPeriodV*
V* IQ Lac,1976761622873742720,LongPeriodV*
V* KN Lac,2000728055778655488,LongPeriodV*
V* PZ Lac,1999912630467695488,LongPeriodV*
2MASS J22104428+4943046,1976715993139642880,LongPeriodV*
2MASS J22154745+5002553,1999984884690229760,LongPeriodV*
2MASS J22114770+5011392,1976779902255483776,LongPeriodV*
V* BD Lac,1987153279059125632,LongPeriodV*
V* BU Lac,2000267497846295936,LongPeriodV*
V* AF Lac,2000264061871867136,LongPeriodV*
V* AB Lac,2000461596006650880,LongPeriodV*
V* V410 Lac,2000174138133617792,LongPeriodV*
IRAS 22246+5020,2000259526386438912,LongPeriodV*
IRAS 22247+5026,2000263271597896320,LongPeriodV*
V* NP Lac,1988157064459524992,LongPeriodV*
IRAS 22272+4832,1987853118211164800,LongPeriodV*
IRAS 22278+4853,1987878991094356352,LongPeriodV*
IRAS 22280+4842,1987873149938886528,LongPeriodV*
IRAS 22308+4834,1987819617465725824,LongPeriodV*
IRAS 22352+4842,1987158673533071104,LongPeriodV*
IRAS 22229+4822,1987652388618776320,LongPeriodV*
IRAS 22236+4820,1987648643407324928,LongPeriodV*
[WWV2004] J2226222+482402,1987477600630004608,LongPeriodV*
[WWV2004] J2226222+482610,1987478528338766208,LongPeriodV*
V* LM Lac,2000118376574024064,LongPeriodV*
V* QV Lac,2000161493749920896,LongPeriodV*
V* GK Lac,1989523688690683904,LongPeriodV*
V* FH Lac,1988761039938829440,LongPeriodV*
V* V420 Lac,1988656792490623104,LongPeriodV*
V* RV Lac,1988677442693583616,LongPeriodV*
IRC +50440,1989473454752617600,LongPeriodV*
V* CD Lac,1988651466730878720,LongPeriodV*
V* BF Lac,1988641399327296000,LongPeriodV*
IRAS 22413+5012,1989520699393717248,LongPeriodV*
IRAS 22321+5035,2000313608612901632,LongPeriodV*
V* OQ Lac,1988020862449695360,LongPeriodV*
IRAS 22341+4956,1988234580028315008,LongPeriodV*
V* OW Lac,1989858077667366784,LongPeriodV*
[WWV2004] J2247087+500647,1988782789650548608,LongPeriodV*
IRC +50449,1989254823738244864,LongPeriodV*
V* CT And,1989338592778334720,LongPeriodV*
IRAS 22523+4933,1985902275343894144,LongPeriodV*
IRAS 22545+5046,1989039349513195776,LongPeriodV*
IRAS 22562+5017,1988953385752087808,LongPeriodV*
IRAS 22587+5121,1989170917256424832,LongPeriodV*
V* CY And,1992080431180587776,LongPeriodV*
IRAS 23018+5200,1995383810786561920,LongPeriodV*
IRAS 23072+5056,1992042188790945920,LongPeriodV*
IRAS 23075+5223,1995230600714754816,LongPeriodV*
IRAS 23094+5107,1992143683159335040,LongPeriodV*
IRAS 23114+5119,1992149764830479872,LongPeriodV*
IRAS 23115+5040,1991885199146388480,LongPeriodV*
IRAS 23128+5216,1992270745469071488,LongPeriodV*
IRAS 23128+5032,1991118564662482304,LongPeriodV*
V* CW And,1985735527532837248,LongPeriodV*
V* V387 And,1992517349611817216,LongPeriodV*
V* V814 Cas,1991424778650553472,LongPeriodV*
V* V370 Cas,1943288262664997504,LongPeriodV*
IRAS 23197+5216,1992411349818746368,LongPeriodV*
IRAS 23208+5233,1992612216849040640,LongPeriodV*
V* DD And,1992655265299706496,LongPeriodV*
IRAS 23152+5153,1992566106079291264,LongPeriodV*
IRC +50465,1991352520120501760,LongPeriodV*
IRAS 23353+5132,1944847816830659712,LongPeriodV*
IRAS 23384+5258,1993281613271759104,LongPeriodV*
IRAS 23386+5301,1993293772319134592,LongPeriodV*
IRAS 23389+5053,1944650385774488576,LongPeriodV*
V* V849 Cas,1993194064661605760,LongPeriodV*
ATO J354.5883+51.5147,1944779921987831552,LongPeriodV*
V* V427 And,1944526106594857344,LongPeriodV*
IRAS 23475+5211,1945121492147902080,LongPeriodV*
IRAS 23497+5050,1944005827141275520,LongPeriodV*
IRAS 23510+5119,1944308025340611840,LongPeriodV*
IRAS 23513+5256,1945435677595522304,LongPeriodV*
IRAS 23530+5231,1945215603470960256,LongPeriodV*
IRAS 23542+5307,1945455606244521344,LongPeriodV*
IRAS 23548+5145,1944344824620966528,LongPeriodV*
IRAS 23564+5252,1945249065556052352,LongPeriodV*
IRAS 23574+5117,1944075890949352704,LongPeriodV*
IRAS 23447+5238,1945369157142212736,LongPeriodV*
IRAS 00021+5113,395537939322085120,LongPeriodV*
IRAS 00027+5109,395525088779962496,LongPeriodV*
IRAS 00037+5244,396182665451938048,LongPeriodV*
IRAS 00053+5244,395997981859494144,LongPeriodV*
IRAS 00085+5215,395919779093638144,LongPeriodV*
IRAS 23585+5157,395713345786307584,LongPeriodV*
IRAS 23586+5159,395737328884355456,LongPeriodV*
V* V535 Cas,419124834561230336,LongPeriodV*
IRAS 00263+5234,416395812339397376,LongPeriodV*
V* V1042 Cas,415888353360810240,LongPeriodV*
IRAS 00266+5147,415971194689349632,LongPeriodV*
IRAS 00431+5006,414796675753281280,LongPeriodV*
IRAS 00466+5019,414981806023144448,LongPeriodV*
IRAS 00481+5226,416722264211188224,LongPeriodV*
IRAS 00540+5135,404618153016315904,LongPeriodV*
V* V866 Cas,415026679841606272,LongPeriodV*
IRAS 01000+5159,405046309718318976,LongPeriodV*
