Star,Gaia_DR3_ID,otype
2MASS J06421757+0032248,3119585998657213184,RGB*
2MASS J19082663+4635113,2130437236339878016,RGB*
TYC 3068-594-1,1406552384432615168,RGB*
2MASS J15190941+3732146,1387516711419946880,RGB*
2MASS J22444556+0534033,2706250273210658432,RGB*
2MASS J09340381+5610158,1024837196064433280,RGB*
HD 285638,47568347647408512,RGB*
2MASS J18592984+2843238,2040332224087733248,RGB*
2MASS J06494105+0331224,3127373294059415424,RGB*
2MASS J04354612+5238524,272828696447034624,RGB*
2MASS J16253657-1314321,4330583643017418240,RGB*
TYC 3549-2793-1,2132831835226217600,RGB*
2MASS J07313104-0959018,3035354410016556160,RGB*
2MASS J20321410+5314237,2181866338676329984,RGB*
NGC  6819   510,2076487224429134592,RGB*
2MASS J06005665+1408421,3343898916323431040,RGB*
2MASS J23524044+0005029,2642268660799428352,RGB*
UCAC4 397-061311,4343536371034178688,RGB*
TYC 3078-1069-1,1357306426855524480,RGB*
2MASS J07060474+3751173,946256856670317056,RGB*
SDSS J082810.86+303911.3,708802919625155072,RGB*
2MASS J05135983+2332406,3415764710003440896,RGB*
2MASS J12432831+1215224,3928474992149003776,RGB*
2MASS J06461512-0447527,3102226466698075264,RGB*
2MASS J10413936+2353139,723304176620905728,RGB*
SDSS J105530.54+265359.4,730441106596428928,RGB*
2MASS J19374688+4937073,2135041402623846016,RGB*
2MASS J09504508+5514252,1021147033178407040,RGB*
UCAC4 664-072065,2102538812413293696,RGB*
UCAC4 662-073813,2101753142638183680,RGB*
UCAC4 648-075866,2076210491098856448,RGB*
UCAC4 652-081652,2075038171191517184,RGB*
2MASS J03390903+4501021,244660514213938432,RGB*
2MASS J05422517-0917483,3012224224414713856,RGB*
2MASS J11171286+5838092,857494584333531520,RGB*
2MASS J16413705+3628484,1328058180615238784,RGB*
2MASS J06032152+3159183,3450409432339202176,RGB*
2MASS J18461813+1313090,4505508212078130816,RGB*
CoRoT 102721925,3107368740843661312,RGB*
2MASS J08073731+7829292,1138492544796782208,RGB*
TYC 2544-1141-1,1458216374239554944,RGB*
2MASS J18343398-3438536,6734686428698170496,RGB*
2MASS J17471968+4731553,1363189088942555648,RGB*
2MASS J21083097+4936108,2166027568745550080,RGB*
UCAC4 697-068740,2134868332620410368,RGB*
2MASS J17433594+4910547,1364011248762106880,RGB*
2MASS J20092144+5446480,2185641894105774976,RGB*
2MASS J06355130+0954043,3326882496413646464,RGB*
2MASS J06343009+5140283,992352812216709376,RGB*
Cl* NGC 5139   LEID   18028,6083716484996631424,RGB*
2MASS J05460419+3424161,3454651554358202368,RGB*
