Star,Gaia_DR3_ID,otype
2MASS J15481371+3804342,1376696550633882752,Low-Mass*
2MASS J08005821+3243397,881192083569462016,Low-Mass*
2MASS J10185373+1958369,625467600461952000,Low-Mass*
2MASS J13414271+4946519,1558483618417579520,Low-Mass*
SDSS J091910.74+370104.2,810961809136812928,Low-Mass*
2MASS J00225083+0005060,2546787788301320704,Low-Mass*
SDSS J084748.83+075131.7,596814125578382208,Low-Mass*
2MASS J23382763+1412322,2765187974814986624,Low-Mass*
LSPM J1358+2158,1250452171720288256,Low-Mass*
SDSS J083127.10+490112.1,1026916132034563072,Low-Mass*
2MASS J12310343+3005115,4011828517678784512,Low-Mass*
[BHR2005] 889-3,2678628685695221376,Low-Mass*
2MASS J11241961+3948172,770409110180351744,Low-Mass*
2MASS J00225783-0106191,2541955920030045312,Low-Mass*
2MASS J23262619+0010088,2645305576338814848,Low-Mass*
2MASS J08241176+3525104,904254683558909312,Low-Mass*
2MASS J09160594+2216454,638826396156445824,Low-Mass*
ULAS2MASS J1129+0002,3797484708733816448,Low-Mass*
2MASS J23431226-0005256,2642626444459002368,Low-Mass*
2MASS J12470969+3802403,1520439347865334656,Low-Mass*
[BHR2005] 263-13,810457206314968576,Low-Mass*
2MASS J20123609+7645237,2290416414400685184,Low-Mass*
SDSS J132315.85+222935.6,1442773046229994112,Low-Mass*
2MASS J13541579+5929242,1659291556031287040,Low-Mass*
2MASS J22480959-0051446,2653218662739554176,Low-Mass*
2MASS J14041201+5437494,1609308062375579648,Low-Mass*
SDSS J104459.90+362815.9,750926653194825728,Low-Mass*
2MASS J00480335+1524363,2781128041559037824,Low-Mass*
2MASS J00195357-0008029,2545267614693441408,Low-Mass*
2MASS J22444905-3045535,6607432496244359296,Low-Mass*
2MASS J23480091-0016049,2641913239369408512,Low-Mass*
2MASS J02552333+0040527,2498297130788711168,Low-Mass*
2MASS J15270028+1948278,1210788324836189952,Low-Mass*
2MASS J00192483+0008485,2545348252703153536,Low-Mass*
2MASS J05385289+0026425,3222365837357833728,Low-Mass*
2MASS J23364062-0035087,2641304801417878656,Low-Mass*
2MASS J03071933-0030302,3266299470144552320,Low-Mass*
2MASS J09250970+1820448,632444074754275840,Low-Mass*
2MASS J01045317+0046472,2538064056888214016,Low-Mass*
2MASS J00210216+0049073,2546890214682045568,Low-Mass*
2MASS J00244046-0002197,2543770389093802624,Low-Mass*
2MASS J01401579-0936047,2464784836712848768,Low-Mass*
2MASS J09035349+2447426,688273942319043712,Low-Mass*
2MASS J12124931+6706183,1681248631439812608,Low-Mass*
2MASS J12295036+3929514,1532259372741228672,Low-Mass*
2MASS J00184160-0048135,2545134161468841984,Low-Mass*
SDSS J114240.78+441751.1,773634866843039488,Low-Mass*
2MASS J04454371+1246315,3296031437085975424,Low-Mass*
2MASS J09263101+4035183,812594622560950656,Low-Mass*
2MASS J00495312-0000560,2536980075862325120,Low-Mass*
2MASS J09420484+1920174,633492695314200576,Low-Mass*
2MASS J15340492+4633023,1400936074741889280,Low-Mass*
2MASS J00184395-0113372,2542084322371804672,Low-Mass*
2MASS J16215842+1519337,4464907061571848448,Low-Mass*
2MASS J21371160-0006029,2687294757172241280,Low-Mass*
SDSS J211955.90+010422.1,2691212763778523136,Low-Mass*
2MASS J00443938+0019084,2549058936943405568,Low-Mass*
2MASS J12075802-0003260,3698802097031822592,Low-Mass*
2MASS J01131907+0010515,2534826720994403840,Low-Mass*
2MASS J01141461+0028032,2534864168813714176,Low-Mass*
2MASS J16144652+1557479,4465141906087428224,Low-Mass*
2MASS J23532706+3902386,2881622687079424384,Low-Mass*
SDSS J183318.15+221730.8,4535144895153053696,Low-Mass*
2MASS J23180970+0005360,2645128177009647744,Low-Mass*
2MASS J00234754+0100140,2546998688375410048,Low-Mass*
SDSS J154655.99+005226.7,4422698115852416128,Low-Mass*
2MASS J14204394+5850068,1612087318532282496,Low-Mass*
2MASS J07402163+2900539,878647951102186752,Low-Mass*
2MASS J13461897+1829124,1248079464283076736,Low-Mass*
2MASS J03170155+0011376,3266102039088041856,Low-Mass*
2MASS J23513306+3823306,2881486240262874368,Low-Mass*
2MASS J03021237-0043388,5187862478255720448,Low-Mass*
2MASS J00515645+0053470,2537192045383765888,Low-Mass*
2MASS J13263925+1937290,3939212715331653120,Low-Mass*
2MASS J13510918+6136277,1664236364763945856,Low-Mass*
2MASS J15592372+5214170,1404718463460921216,Low-Mass*
2MASS J23202567-0014149,2644872029455335808,Low-Mass*
2MASS J13180548+3918346,1524547849158080640,Low-Mass*
2MASS J09030345+3121329,711767035471780352,Low-Mass*
2MASS J00240793+0026274,2546824278343555072,Low-Mass*
2MASS J00385853+0050105,2543392565114810496,Low-Mass*
2MASS J11475440+4134103,768417688464183552,Low-Mass*
2MASS J15323137+3936136,1389460544898504704,Low-Mass*
Cl* NGC 2099    HGH  240068,3451179704656570112,Low-Mass*
2MASS J08222550+0321345,3092028255826930432,Low-Mass*
2MASS J09020825+4502444,1009736846965904384,Low-Mass*
2MASS J12053539+3922476,4033993332065083648,Low-Mass*
2MASS J10225718+1747493,3890510225736843520,Low-Mass*
2MASS J23342159+0037250,2644646075520041344,Low-Mass*
2MASS J00454190-0023586,2530997014620298496,Low-Mass*
LSPM J1418+5712,1611300514883796992,Low-Mass*
2MASS J00542263-0107262,2535868194728777728,Low-Mass*
2MASS J23314996+1336112,2813087790858623232,Low-Mass*
