Star,Gaia_DR3_ID,otype
OGLE BLG-T2CEP-522,4059997679791895040,Type2Cep
BASW 129,369247894740458368,Type2Cep
V* V1281 Sgr,4050905435808473984,Type2Cep
OGLE BLG-T2CEP-442,4117685889437334016,Type2Cep
Gaia DR3 6011444142566282496,6011444142566282496,Type2Cep
OGLE LMC574.13.003900,4664233568906334848,Type2Cep
OGLE BLG-T2CEP-36,4068354857147707520,Type2Cep
V* LN Pav,6420567780688619776,Type2Cep
OGLE BLG-T2CEP-237,4044177253653269248,Type2Cep
Gaia DR3 5931335099838518528,5931335099838518528,Type2Cep
V* DU Ara,5814122315506225792,Type2Cep
V* FY Vir,3895297568082709376,Type2Cep
OGLE LMC586.09.000105,4664714880120551680,Type2Cep
OGLE LMC175.3    9979,4657680861904133376,Type2Cep
OGLE BLG-T2CEP-975,5979321360612654080,Type2Cep
OGLE GD-T2CEP-323,5410481289035316864,Type2Cep
LINEAR 1923062,3800962429652669824,Type2Cep
V* V592 Cen,6056191413997682944,Type2Cep
OGLE BLG-T2CEP-382,4057905339152633344,Type2Cep
CRTS J053408.3-633534,4757142237040785536,Type2Cep
OGLE BLG-T2CEP-903,4049004345845570816,Type2Cep
OGLE LMC163.3   42104,4657876609352213632,Type2Cep
V* V1517 Sgr,4050192093279220736,Type2Cep
OGLE BLG-T2CEP-568,4053506674172828416,Type2Cep
CRTS J075639.3-584242,5294231505168042368,Type2Cep
OGLE BLG-T2CEP-669,4060799425555718400,Type2Cep
V* NW Lyr,2049531563002338432,Type2Cep
OGLE BLG-T2CEP-539,4041240694245864704,Type2Cep
CRTS J164920.3+185110,4562757205533004672,Type2Cep
OGLE GD-T2CEP-85,5835331276408775552,Type2Cep
OGLE BLG-T2CEP-597,4061836883496998272,Type2Cep
ATO J314.0708+41.5539,2065676860459788160,Type2Cep
Gaia DR3 5933747084720347008,5933747084720347008,Type2Cep
OGLE SMC-T2CEP-52,4690945791584723328,Type2Cep
Terz V  886,4107420780154292480,Type2Cep
V* QQ Per,440689349956503680,Type2Cep
V* DQ Oph,6029521659964020864,Type2Cep
OGLE BLG-T2CEP-1274,6724329029164274432,Type2Cep
OGLE BLG-T2CEP-788,4057437359523050368,Type2Cep
CRTS J002244.5+334932,2863845508203281024,Type2Cep
OGLE BLG-T2CEP-820,4056594790026452224,Type2Cep
OGLE GD-T2CEP-112,5968421455159761408,Type2Cep
OGLE LMC124.8    5103,4661649995776094976,Type2Cep
V* V741 Sgr,4049507372422229888,Type2Cep
CRTS J112535.2-041857,3787043540158057216,Type2Cep
PSO J011.1838+41.6827,369292661187132800,Type2Cep
OGLE BLG-T2CEP-1107,5978491160724704000,Type2Cep
Gaia DR3 5596993748557914624,5596993748557914624,Type2Cep
OGLE GD-T2CEP-106,5934156304878544512,Type2Cep
V* WY Sco,6045677196574103296,Type2Cep
Gaia DR2 6130597874068100992,6130597874068100992,Type2Cep
CRTS J042001.7+171645,47299585774090112,Type2Cep
OGLE SMC-CEP-4608,4687603894717129856,Type2Cep
OGLE GD-T2CEP-298,4310814660171441920,Type2Cep
OGLE BLG-T2CEP-908,4066349313571680000,Type2Cep
OGLE LMC-T2CEP-8,4655334568469825024,Type2Cep
Cl* NGC 6341    SAW V7,1360405396085147008,Type2Cep
ATO J284.4037+20.3136,4518867862468713216,Type2Cep
PSO J010.3441+41.5355,381283595699505408,Type2Cep
OGLE BLG-T2CEP-61,4041951738999517312,Type2Cep
OGLE LMC520.06.000084,4660945140101155968,Type2Cep
OGLE GD-T2CEP-116,5937186357109151744,Type2Cep
OGLE BLG-T2CEP-475,4060085503291648128,Type2Cep
OGLE GD-T2CEP-102,5992208633348003200,Type2Cep
OGLE GD-T2CEP-23,5239856600757862528,Type2Cep
OGLE BLG-T2CEP-750,4057398537350529408,Type2Cep
