Star,Gaia_DR3_ID,otype
IRAS 16009-5346,5932859499604720896,AGB*
[KDI2000] C0201-7536,4637349792347082752,AGB*
[RHI84] 10-818,4056473946809283840,AGB*
OGLE LMC-LPV-54738,4658075414818122240,AGB*
IRAS 17159-3716,5973644582062790912,AGB*
2MASS J05091652-6654056,4661857666039565056,AGB*
2MASS J02392578-3442220,5062205410354178304,AGB*
BMB-BW 334,4661238606658096896,AGB*
IRAS 16035-5032,5983105432963622656,AGB*
IRAS 17446-3614,4040239004798153088,AGB*
IRAS 17500-2512,4067410823336702464,AGB*
BMB 299,4050193059709011712,AGB*
2MASS J00254689-7206494,4689623770599380864,AGB*
2MASS J13414871+2820024,1454783973817481856,AGB*
[KRC2012] 81804,4182472314287695616,AGB*
2MASS J13431597+2809063,1454821288490981120,AGB*
BMB  20,4050249615868043392,AGB*
[DHS2014] 42008180,6204589543409808768,AGB*
BMB  90,4050197732586812672,AGB*
CRTS J045157.5+180338,3406548023719371904,AGB*
2MASS J16571246-3850220,5970404149530366720,AGB*
2MASS J15182575+0201461,4421478134688352256,AGB*
2MASS J16112596-3911231,5997209109126749696,AGB*
2MASS J18422637-0217374,4259526638969997440,AGB*
CRTS J005237.3-033646,2526319108040009344,AGB*
2MASS J16012799-5259345,5980952550523531136,AGB*
2MASS J13264907-4732279,6083698441807657344,AGB*
BMB-BW 307,4661234547861714560,AGB*
2MASS J05042210-6527229,4663765696657516288,AGB*
[WWV2004] J0826501+162256,652940964362918016,AGB*
CRTS J080156.5+171049,667304537591589376,AGB*
LINEAR 23211310,3981415618032710272,AGB*
ISOGAL-P J180122.3-222851,4069492718547452032,AGB*
IRAS 17362-3630,5962669669323061760,AGB*
IRAS 17316-3840,5961838163648051200,AGB*
CRTS J234951.6-095308,2434735291300011008,AGB*
IRAS 18227-1205,4153221559787342976,AGB*
CRTS J232656.6-164514,2407183213534894720,AGB*
IRAS 07193-2826,5606666392865320320,AGB*
BMB-BW 326,4661235578681465728,AGB*
OGLE LMC-LPV-69535,4651091042042134272,AGB*
2MASS J13263171-4716595,6083716519356358784,AGB*
[GGA99] Sgr I 446,4062372178249943040,AGB*
2MASS J10164051-4632204,5413553530681761408,AGB*
V* RX Lep,2989528414633822464,AGB*
IRAS 15597-5302,5980932759311764224,AGB*
[KRC2012] 112686,4182253442755864960,AGB*
IRAS 15431-6324,5826292706636829824,AGB*
2MASS J12394533-2642547,3496372106461287936,AGB*
[GGA99] Sgr I 453,4062371765932751744,AGB*
[KRC2012] 98508,4182446750642499072,AGB*
