Star,Gaia_DR3_ID,otype
UCAC4 639-089164,2061036337279247616,Be*
CPD-56  8537,6652118401149345792,Be*
2MASS J01552059+6117528,508309555585811712,Be*
HD  59094,3028399346138621824,Be*
CD-46  4657,5329670139338426752,Be*
HD 178075,6770407435482749056,Be*
HD  69404,5519364860379766528,Be*
ATO J334.9643+58.1481,2200102018206234752,Be*
CPD-59  4559,6056404341290683264,Be*
HD  33357,201219084678708992,Be*
HD 277241,201706511924270848,Be*
HD 207232,1980559817073707008,Be*
HD 253215,3374926580404969088,Be*
HD  13890,458336889544523136,Be*
MACHO 207.16316.160,4688994673889050112,Be*
EM* GGR   36,2173520396895014656,Be*
BD+53  2964,2002403677140307456,Be*
V* X Per,168450545792009600,HighMassXBin
* kap CMa,5583216215017531648,Be*
UCAC4 593-022985,3443215774435650176,Be*
HD 303776,5340361446825958400,Be*
EM* AS  407,2060969232708934784,Be*
[MFH2007] SMC5-4026,4689012682704311936,Be*
CD-60  3626A,5334209060792752128,Be*
BD+60   180,522469890964141824,Be*
[BSM2020] 332,4688993681762914176,Be*
HD 250980,3329627770791356800,Be*
HD  27846,256832481590779904,Be*
HD  93442,5351304473736323072,Be*
TYC 1876-742-1,3437669111931356544,Be*
*  66 Oph,4469791641982392192,Be*
HD  29441,3292440152937351424,Be*
HD  93618,5351083025233587968,Be*
HD 344783,2020088874998745600,Be*
[BSM2020] 161,4688993475604495104,Be*
HD 315032,4065974723702431104,Be*
HD 106965,3700872580506242560,Be*
UCAC4 365-121933,4144041359269699200,Be*
HD 102742,5332695338190693760,Be*
HD 143578,6011054709293201536,Be*
[BSM2020] 339,4688993681703886848,Be*
HD  58200,5605622539709490944,Be*
* ome Ori,3224479171721217280,Be*
EM* GGR  202,524077754921316480,Be*
HD 123207,5853612237764717184,Be*
HD  81753,5636437456883427712,Be*
[MA93]  831,4689012231676395392,Be*
OGLE SMC-SC7  70940,4689005879419023616,Be*
*  28 Tau,66529975427235712,Be*
HD 148567,5942140515964459392,Be*
UCAC4 597-024720,3443626678250341504,Be*
NGC   457     6,413876247091175040,Be*
BD+42  4162,1967664469815497088,Be*
HD 124639,5770231941626027520,Be*
MACHO 207.16376.22,4689014469410528896,Be*
LS   I +56   12,423818374822038144,Be*
HD  80459,5296949875873904896,Be*
HD 345122,1827902763704218880,Be*
CD-60  4701,5868668331494928384,Be*
2MASS J00565174-7219456,4689012717064029312,Be*
1RXS J225352.8+624354,2207277877757956352,HighMassXBin
* 228 Eri,3177730441273211008,Be*
HD 330950,5940487262811728640,Be*
EM* VES  203,2060968614233634816,Be*
[MA93]  863,4688993509964395776,Be*
HD 178720,4267325681110531200,Be*
UCAC4 105-013663,4657670622699321600,Be*
HD  39557,3218907877583996032,Be*
HD 135570,5823667588289170048,Be*
TYC 6266-2196-1,4097022290734916224,Be*
HD  75485,5209519666165017344,Be*
HD 119835,5871689755090526336,Be*
[DGH2009] 14,4660663184093621376,Be*
NGC   663   124,511219584907760896,Be*
HD  91188,5351834335244524288,Be*
HD 116781,5868238319362594816,Be*
IPHAS J030056.70+615940.8,466358204820939264,Be*
EM* GGA   71,512874899662221824,Be*
HD  89884,5669719158456976640,Be*
HD  18877,463040016165589760,Be*
IPHAS J024159.21+600106.0,464418872467470464,Be*
HD 303763,5338572129113392640,Be*
IPHAS J011720.92+634727.8,524688980302817408,Be*
HD 181751,2019143191941097856,Be*
HD  36408B,3397264469089651456,Be*
CD-42 11721,5966221298030125056,Be*
IPHAS J011858.17+583817.4,413890506382308480,Be*
HD 153222,5938453746047849344,Be*
TYC 1300-652-1,3394269021457890304,Be*
IPHAS J024252.56+611953.9,465620810477471872,Be*
BD+61   122,430684721859552384,Be*
HD 247299,3346537396333704960,Be*
HD 246878,3441532692715136768,Be*
BD+49   919,441866858188936704,Be*
LIN 446,4687482952759849728,Be*
HD  12856,505123617564699264,Be*
CXOU J005245.0-722844,4688984610790257536,HighMassXBin
TYC 3692-1671-1,505306480092267008,Be*
HD  72043,5751305974960462208,Be*
HD 129285,5893073469542797696,Be*
HD  93597,5350939057926501504,Be*
HD 110699,6059806814384714752,Be*
EM* GGA   55,509981809696980096,Be*
HD  54309,2927447308080636416,Be*
HD 306962,5335489132867692544,Be*
LIN 303,4688993441244854784,Be*
2MASS J01263466+6418511,512813808048886272,Be*
NGC  2345     2,3044664215489824256,Be*
HD  20134,462168034727185280,Be*
HD 179405,4205205748007018368,Be*
SS 338,4069061022794153216,Be*
BD+61  2355,2207278904253598976,Be*
[R63] 135,4252587277475424896,Be*
SAX J2103.5+4545,2162805896614571904,HighMassXBin
IPHAS J025233.24+615902.2,466495265818745344,Be*
HD  51354,3364353096774148864,Be*
HD  96788,5340738957266999552,Be*
HD  24479,475117464201957888,Be*
* mu. Cen,6109087784495371648,Be*
*  11 Cam,283924349317110400,Be*
[MA93]  733,4689059755529214336,Be*
IGR J17544-2619,4063908810076415872,HighMassXBin
HD 306209,5337231893136804992,Be*
UCAC4 593-022414,3443328027699551104,Be*
HD  32190,3418751571996387712,Be*
HD  23478,216660488536984448,Be*
HD 153261,5915146474672081024,Be*
2MASS J02374450+6053527,465258315238335232,Be*
HD 120330,5870496437026636544,Be*
TYC 3990-1425-1,2007574714691774848,Be*
IPHAS J005458.91+633913.2,523792912691840256,Be*
[MA93]  921,4688994849993917312,Be*
BD-09  4724,4156092345983186048,Be*
NGC  2414     8,3028367597742959616,Be*
*   4 Lib,6229718121452673408,Be*
HD 142349,5835676454360219648,Be*
HD  40132,3427999358142350720,Be*
HD  73834,5276711165339107840,Be*
Hilt 1042,2165678370726195072,Be*
BD+62   292,512103111219426176,Be*
HD  95972,5337894486338613888,Be*
HD 305627,5338245024400075136,Be*
Cl* NGC  330      G      68,4688994437677214464,Be*
* ome Car,5242895960110588160,Be*
HD 152505,5938496661361142784,Be*
IPHAS J031046.28+593003.7,462785238707578496,Be*
HD  55885,3032060410619922304,Be*
CD-26  4955,5601808677468888192,Be*
Cl* NGC  330    ROB B6,4688999351122511616,Be*
HD 316475,4063663348411903744,Be*
V* RW Tau,163742260906017024,Be*
WRAY 15-1560,5966510877602485120,Be*
HD 203025,2191133748536265216,Be*
HD 136250,5886847210052325504,Be*
V* V2246 Cyg,2063791369815322752,HighMassXBin
NGC   869  1278,458376781201498880,Be*
HD 137836,5889411232478569088,Be*
HD  87203,5356285158330627840,Be*
HD 179343,4268167803943937152,Be*
HD 172694,4100276054888470272,Be*
BD+50  3194,2168453018369679744,Be*
*   7 Vul,2017735817073815680,Be*
HD 205060,1967792425484660352,Be*
LIN 276,4688993991000727808,Be*
UCAC2  27055464,3044670297163457920,Be*
HD 250289,3424657152028541312,Be*
HD  72067,5523058154294668544,Be*
HD 305296,5254392178870152576,Be*
HD  62654,5712090728832732288,Be*
CD-45  4355,5521670158315787392,Be*
NGC  6705  1004,4252502816920744960,Be*
WRAY 15-1520,5943367536561455744,Be*
IPHAS J025704.89+584311.6,461378276141643008,Be*
HD  58011,5616172736038730880,Be*
HD 211835,1962385851929155328,Be*
[BSM2020] 415,4688993681762931328,Be*
UCAC4 612-021405,3448727591864998912,Be*
HD 150930,5927569714800081664,Be*
HD  77147,5297543543432635008,Be*
HD 251523,3430531357322174592,Be*
EM* GGA  216,466147613983225472,Be*
HD  44996,2999665877484947456,Be*
CD-23  6121,5614797762391345792,Be*
HD 168957,4584737027091952256,Be*
HD  70064,5519785664097531648,Be*
UCAC4 572-025409,3425539505815303808,Be*
HD 159176,4054618559611164288,Be*
HD 174705,4106052201769027072,Be*
CD-29  6963,5641493526747324416,Be*
HD  64716,5531120769982521088,Be*
2MASS J02384178+6408262,515743800378139904,Be*
UCAC4 734-029007,460213309210662144,Be*
HD  99354,5334463185442116480,Be*
HD 333378,2030563200733590912,Be*
HD 298697,5309357280487489920,Be*
HD 172579,6728896679648258560,Be*
CD-30  5559,5596160593623753600,Be*
HD 163453,4062649010266047360,Be*
[D75b] Em* 02-153,466124043202874624,Be*
HD 178920,4206058797235068928,Be*
HD 174105,4510509615587431552,Be*
HD  31764,3392572371936304000,Be*
HD 239618,2191518680679294720,Be*
BD+56   511,458368603583940352,Be*
HD  94288,5242067065812013440,Be*
HD 201036,1845331908453091584,Be*
SV* HV 11348,4688994712554983296,Be*
LS   I +64   87,515067630783462016,Be*
2MASS J01551044+6321083,511896506110268032,Be*
HD  40254,3449885686847251200,Be*
HD 239758,2202643161381066240,Be*
TYC 3975-1585-1,2177965103928373376,Be*
D31 J004436.4+412519.6,369281047593252864,Be*
CPD-63  1835,5240409105356727552,Be*
* c Oph,4110602530665608064,Be*
Cl* NGC 7419    BMD     781,2014636431185094784,Be*
BD+61  2494,2015547715865468288,Be*
IPHAS J003000.79+612238.8,430193480681843328,Be*
BD+57  2525,2200044053326921088,Be*
TYC 6850-415-1,4063169564681545856,Be*
BD+59   343,508122466815313280,Be*
CD-40  4488,5528335432147052416,Be*
CD-39 10861,5970178131149719680,Be*
EM* MWC  465,245140004363839488,Be*
3XMM J190144.5+045914,4281664343473425152,Be*
XTE J1858+034,4280844279597417984,HighMassXBin
IPHAS J013539.04+610341.6,509966382174534144,Be*
HD 277707,188871362942801920,Be*
HD 144970,5983672780955499392,Be*
NGC   869   563,458372722447315200,Be*
HD 150231,5942554615179137408,Be*
HD 162717,4067759402876162688,Be*
2MASS J01510565+6116025,508297564036029824,Be*
[BSM2020] 584,4688993681762887680,Be*
HD 167375,4094831754315196416,Be*
HD  54786,2935943990338336000,Be*
HD 135160,5875492519139336704,Be*
BD+60  2600,2012470290201537536,Be*
HD  63423,5598598726294967808,Be*
ATO J274.9499-17.4036,4097294278060135936,Be*
HD 105382,6126517517699891712,Be*
2MASS J01300018+6310445,512415166365924224,Be*
NGC  6705  1719,4252515392573249664,Be*
SSTISAGE1C J005404.59-722106.5,4689009143649055360,Be*
IPHAS J024737.27+640509.3,467748228038527232,Be*
Cl* NGC  436    BOD      21,414089174386001024,Be*
2MASS J03045125+5947590,463028608732836480,Be*
HD 110007,5856593322988420864,Be*
HD 297625,5405682023870187776,Be*
HD 331976,2054944282643817600,Be*
BD+58   458,459147573208789248,Be*
HD 305382,5254338882553905664,Be*
HD  26356,570248000507985920,Be*
2MASS J02380989+6202244,465904140879302144,Be*
HD  43544,2944674731133121536,Be*
HD  86689,5256780489893110400,Be*
IPHAS J023923.67+604247.6,465206809987675264,Be*
[MA93] 1030,4689013472978130944,Be*
2MASS J01424482+6230562,511610804885728640,Be*
HD  80156,5423955048115402752,Be*
*  20 Vul,1835635732042737408,Be*
SSTISAGE1C J005513.41-722107.1,4689007803619202176,Be*
HD 305635,5242179971924483328,Be*
HD 190944,2082731419682510208,Be*
HD  87404,5256738777168488704,Be*
BD+03  3861,4280825141222992256,Be*
UCAC3 302-169331,2014635537831546112,Be*
HD 127449,5890900387865618176,Be*
[MA93]  239,4685931095211593088,Be*
HD  20017,436324735469204736,Be*
IPHAS J012430.74+622156.5,511032874085405824,Be*
HD 155438,5923546812234450048,Be*
* del Per,248577867988535296,Be*
NGC  6705   862,4252503023067445760,Be*
IPHAS J015645.78+635259.6,517984879952478592,Be*
* f Car,5316544444397971072,Be*
HD 232940,275616679977652480,Be*
HD  60757,3060763264739947648,Be*
CD-70   798,5228488578215713664,Be*
EM* MWC  677,523981238413663744,Be*
HD 105675,6054028537187430272,Be*
* A Cen,5344985442961439872,Be*
HD  86612,5660602557795903616,Be*
UCAC3 302-169350,2014648525812971520,Be*
IPHAS J004353.19+595641.6,427006786745454720,Be*
[MA93]  854,4688993196384821248,Be*
HD 219523,2207808804437657856,Be*
IPHAS J024132.66+550235.9,454390158191399424,Be*
HD 140946,5833541026580592512,Be*
HD 158419,4374851385603677312,Be*
2MASS J01580904+6158136,508707647515122304,Be*
NGC  6705  1350,4252503611594805248,Be*
HD 142184,6237015550067390592,Be*
HD 100528,5342693717146829952,Be*
HD 161306,4164870026493734400,Be*
HD  35347,3445803646848503680,Be*
HD 252904,3373524363778941696,Be*
HD 187851,2028380704530014976,Be*
HD  38120,3023174123277410304,Be*
HD 111408,6056413515341567232,Be*
HD  13900,458344517406391040,Be*
HD 187350,4235461073871564288,Be*
CD-62   623,6054183980652519552,Be*
GSC 04041-01010,515097528061335424,Be*
HD 153608,4132763737202947200,Be*
LS  520,3028364505366471424,Be*
[DGH2009] 8,4660663115374134528,Be*
HD 138539,5823935491151006720,Be*
HD  33232,201017083777515136,Be*
Cl* NGC 6531      F     195,4069665719838196608,Be*
HD  61328,5591831159198774656,Be*
HD  85834,3832887986715487488,Be*
2MASS J02282167+6412159,514478228132268800,Be*
BD-15  4863,4145782740845191680,Be*
HD  91597,5253988177051792512,Be*
HD 146501,5935611611571087616,Be*
HD 166629,4052494062695045504,Be*
IPHAS J022420.71+624842.7,513884698014343808,Be*
BD+56   566,458454880886508032,Be*
BD+61  2292,2205168602139821952,Be*
HD  68570,5596457255606351616,Be*
BD+61   371,508802583464526336,Be*
CD-60  3626B,5334209060792753408,Be*
EM* GGR  190,430874078378903168,Be*
[BSM2020] 273,4688993475604499200,Be*
*  15 Mon,3326740865570982400,Be*
HD 223924,1998053184500550016,Be*
HD 316520,4057351464551123328,Be*
HD   7636,413455718252376448,Be*
BD+50  3188,2168428141919060096,Be*
CD-60  4696,5868668709411474816,Be*
NGC  6705  1310,4252503607194691328,Be*
* lam Cru,6057088443681190272,Be*
HD 172054,4072407901867119232,Be*
IPHAS J005859.29+632603.4,523731752355671424,Be*
HD  79621,5327251969654166912,Be*
HD 223036,1994552957956073344,Be*
EM* MWC  657,2200793847233509760,Be*
HD 152358,5936762181764566016,Be*
EM* GGA  108,511213193996592512,Be*
Cl* NGC  330  KWBBE     905,4688993681762921600,Be*
HD 118246,3631020297555814528,Be*
HD  57386,3048595897270028672,Be*
IPHAS J015427.15+612204.7,508313541315435392,Be*
[MA93]  644,4689056594433435392,Be*
NGC  2345    24,3044670297163453824,Be*
UCAC4 308-126730,4059799282288920832,Be*
IPHAS J015538.88+600157.0,507886312328492544,Be*
HD 114424,5862452586081876352,Be*
IPHAS J024405.37+621448.7,465825079124524032,Be*
HD 154154,5938727906738465280,Be*
HD  72126,5523066503711021056,Be*
HD  21455,242889338420659968,Be*
2MASS J01480703+6316132,512041847805405696,Be*
LIN 257,4689004676883411456,Be*
HD  75740,5652176759676555904,Be*
HD 103514,5335324029972110976,Be*
HD  25348,275918251105986176,Be*
[MA93]  973,4688996018227952768,Be*
HD  62532,5717022897474294784,Be*
EM* GGA   95,511240166392491008,Be*
HD 306016,5337184201821712768,Be*
UCAC4 606-028019,3449919496829842816,Be*
HD 121556,5867518104878880768,Be*
HD 165783,4095046193393026944,Be*
HD 157832,5951798797906183936,Be*
HD  19243,466707334121461376,Be*
V* V353 Per,455390949988697984,Be*
HD  74401,5329322556222454144,Be*
HD  51893,3128608664089787008,Be*
CD-45  4676,5331167124402148736,Be*
2MASS J00574376+6402353,524136922386904832,Be*
HD 104582,6071147211665438464,Be*
HD 149814,5931154092732826880,Be*
HD  14162,458374891415941120,Be*
LIN 341,4685988441629565696,Be*
*  14 Lac,1932855787101481216,EclBin
NGC   869  1182,458375338092492160,Be*
HD  50850,2933867356468511872,Be*
IGR J01363+6610,519352324516039680,HighMassXBin
HD  33656,187423477925055360,Be*
[YKS2008] NGC 637-S1,512141525407794688,Be*
*  12 Vul,1827977186901985024,Be*
TYC 4037-1692-1,514855807302739584,Be*
BD+60  2405,2202014206361992448,Be*
IPHAS J012417.10+592450.7,510060734011449600,Be*
HD 141689,5832512472158550272,Be*
Cl* Trumpler   18     VF      84,5337634962895857792,Be*
HD 155436,5953038016218157696,Be*
HD  65930,5517782972382022016,Be*
IPHAS J022953.81+630742.2,514100545891139968,Be*
* gam Cas,426558460884582016,HighMassXBin
UCAC4 696-029371,270318099083955200,Be*
HD 143513,1218376741774892288,Be*
EM* GGR  134,2014060355814546176,Be*
TYC 1283-1360-1,3393610517072144512,Be*
*  23 Tau,65205373152172032,Be*
Cl* NGC  330  KWBBE    1064,4688993127665319040,Be*
V* V1147 Cas,509678344484517504,Be*
HD  55135,3046384607585554944,Be*
HD  91120,3753867151179155456,Be*
V* CR Cam,487546103123764736,Be*
HD 129842,5848990268805779200,Be*
BD+56   515,458377708914501376,Be*
HD  51477,3050842611842871680,Be*
LS  II +23   17,2020096743378540544,Be*
HD 156325,5979488417699251200,Be*
HD 106730,6053108245982375808,Be*
HD  55606,3108483031460251520,Be*
BD-13  1825,3044544918478333824,Be*
HD  23552,251185497249460224,Be*
* z Pup,5587933566581112192,Be*
HD 110432,6055103928246312960,HighMassXBin
HD  44506,2891652569589516160,Be*
HD 236940,504980715412488704,Be*
HD 208392,2204369875668251264,Be*
HD 187567,4298219483910765824,Be*
HD 218393,1991742640590745984,Be*
HD 224599,1999574461912020736,Be*
UCAC2  28238305,4155024548396108288,Be*
EM* GGA   93,511240200752235136,Be*
HBHA 6206-10,2014635675270860416,Be*
[BSM2020] 697,4688993681762870784,Be*
HD 333410,2030149303338544768,Be*
CD-44  9598,6098615211119035136,Be*
HD 147756,5942473530535672576,Be*
HD 147580,5935365943756043776,Be*
HD 192987,2060614983816364416,Be*
* chi Oph,4323764712422936704,Be*
HD 344800,2019906768382234880,Be*
HD 157174,4109946328415105664,Be*
HD 144320,5932447908712390656,Be*
HD 239510,2190002419784531712,Be*
BD+62  2086,2205200380598329728,Be*
HD  54464,3107547347067366400,Be*
UCAC4 733-029279,459787763849255552,Be*
IPHAS J025631.47+593648.4,461567735739214464,Be*
EM* GGA   83,511298711083211264,Be*
Cl* NGC  330      G      40,4688993196384862208,Be*
HD  37971,2971037824509804544,Be*
2MASS J02003783+6521338,518186915215290368,Be*
2MASS J02430559+6316147,467603848420262400,Be*
HD  55271,2928252288030994688,Be*
HD 170682,4092906509511384064,Be*
IPHAS J010232.39+602615.1,426481666865543168,Be*
[BSM2020] 482,4688993681762915968,Be*
2MASS J01552610+6250564,511867747009911680,Be*
[BSM2020] 393,4688993681762931584,Be*
EM* GGA   90,511231679537036800,Be*
HD 122450,5867912795200260224,Be*
* zet Tau,3402918982515591168,Be*
BD-13  2040,3033261627076943232,Be*
NGC  6705  1210,4252503641554441472,Be*
HD 112825,6056826175797002368,Be*
[BSM2020] 596,4688993681762900864,Be*
TYC 4812-2496-1,3100397944502969856,Be*
HD  34054,3393520597636890240,Be*
2MASS J01160440+6309266,523148152193802880,Be*
CPD-59  2877,5338350130830677888,Be*
HD 305827,5241880664229549696,Be*
CPD-59  4540,6056404203851677824,Be*
[D75b] Em* 02-128,465742272153637120,Be*
X Sct X-1,4156747212545110400,HighMassXBin
HD 252053,3423473798342586240,Be*
HD  29096,203844920305000320,Be*
Cl* NGC  330    BAL     531,4688993681762930816,Be*
HD 146324,5835123880944871808,Be*
HD 163007,5953974078545434240,Be*
EM* GGA  161,458454537288962944,Be*
HD 119940,5865520257872868608,Be*
2MASS J03031743+5834020,461220977257592960,Be*
CD-30  5382,5596898125404312448,Be*
HD 160886,4120229339119736960,Be*
NGC   663    14,511217660762484096,Be*
BD+63   261,517993160649371392,Be*
HD  86119,5257655769866919808,Be*
HD 152541A,5939842429231631232,Be*
2MASS J01521305+6248136,511829264105140352,Be*
Lan 671,4097930933993815296,Be*
HD 112999,6055789198869671552,Be*
2MASS J02132597+6220431,514548833091696768,Be*
HD  39680,3346795167389827712,Be*
HD 306205,5337234023440707712,Be*
HD 165083,4050318781985046144,Be*
[DP65] 47,427718273845116288,Be*
BD+55    81,421675529736368896,Be*
HD 215837,2002699583203963904,Be*
HD 112927,6057204201629712000,Be*
HD 125106,5891850331557800832,Be*
HD 152979,5963177471893188352,Be*
LIN 112,4685943189843447040,Be*
HD  96864,5340767441491619712,Be*
*  25 Vul,1832052423642038912,Be*
[D75b] Em* 02-124,464931073088436096,Be*
[BSM2020] 483,4688993681762905984,Be*
HD  94648,5338345320466537856,Be*
EM* MWC  922,4152669158277634688,Be*
HD 157273,5910150843581383808,Be*
HD 240010,2006549179574504320,Be*
HD 205618,1849597571190605952,Be*
HD 303075,5351447135365047296,Be*
BD+56   484,458345062857953408,Be*
HD  90551,5351915424231821952,Be*
[MFH2007] SMC5-3919,4689001206548001152,Be*
HD 166666,4145805869289893376,Be*
OGLE SMC-SC7 206236,4688993750482317696,Be*
HD 102154,5234078181790957312,Be*
HD 129772,5893025572074048256,Be*
2MASS J01580445+6530206,518374755598863232,Be*
HD 302840,5351723799968449536,Be*
HD 148027,5931984052214843136,Be*
*   8 Lac A,1908368597999299840,Be*
MACHO 207.16262.86,4689058862175809152,Be*
2MASS J17124054-3827040,5973149320794154240,Be*
[MA93]  917,4689013576057582464,Be*
HD  74867,5525056134417257856,Be*
CD-60  4547,5863610234381404928,Be*
HD 322422,5969706436349935872,Be*
HD 306196,5337424857437697152,Be*
IPHAS J012339.76+635313.0,512698496766387840,Be*
THA 17-18,5862438288106749056,Be*
HD  67888,5541099112885193216,Be*
HD  95826,5338089370435284992,Be*
HD 248753,3428356218382680960,Be*
UCAC4 423-088678,4253500078340016256,Be*
HD 147302,5931828127711092096,Be*
HD 144965,5996790504435700736,Be*
HD 103872,5335103096852889984,Be*
2MASS J02210026+6354354,515115292042813440,Be*
HD  45677,2999967452909563136,Be*
IPHAS J011543.99+660116.2,525527186118144128,Be*
UCAC4 704-079697,2169755699133466112,Be*
Cl* NGC  330    ROB B5,4688999351065972992,Be*
IPHAS J020859.72+635536.1,514986198201772672,Be*
HD 196712,4225304923620632192,Be*
HD 190467,2059915969321204736,Be*
IPHAS J012540.57+623025.7,511058128493998080,Be*
IPHAS J010551.90+602737.5,426379206124772608,Be*
CPD-63  2495,5862299960127967488,HighMassXBin
BD-05  4819,4254112987333178880,Be*
UCAC2  33450908,4293415133499884032,Be*
[D75b] Em* 02-094,465485914143803136,Be*
BD-10  2133,3040284482717111936,Be*
HD  53667,3051481565537170432,Be*
TYC 5689-54-1,4152745707473220992,Be*
BD+35  1169,183209526593521280,Be*
Hilt  440,187012432374018944,Be*
HD 101142,5378782540596136320,Be*
HD   6343,525945447214106752,Be*
HD 344313,2019268531933154176,Be*
HD  72014,5526573774005244800,Be*
[BSM2020] 423,4688993475604445312,Be*
[BSM2020] 420,4688993681762918784,Be*
GRO J1008-571,5258414192353423360,HighMassXBin
BD+55  2693,2197941958898810240,Be*
HD  15238,465346104366109568,Be*
HD  45828,3326270132859096192,Be*
IPHAS J011735.90+580930.8,413853187399320704,Be*
HD 298377,5313172860715497472,Be*
2MASS J01005124+6413271,524154308415544576,Be*
* mu.01 Sco,5971289565647972608,Be*
HD 115114,5869321299611877760,Be*
UCAC4 652-023458,200226844152791040,Be*
HD  50209,3113277378890051456,Be*
IRAS F03406+3133,216618157339307904,Be*
BD+57   515,458627023173989504,Be*
HD 151743,5929990500159311872,Be*
2MASS J02375376+6204098,465907332032789760,Be*
2MASS J03133328+6033070,462992805884989568,Be*
BD+66    64,526301860782006528,Be*
BD+49  3718,1979911002134040960,HighMassXBin
HD  16264,457930276396481280,Be*
Cl* NGC 7419    BMD     232,2014636568624037888,Be*
BD-13  4933,4146599819725862912,Be*
HD  13429,456636700968562944,Be*
NGC  6705  1219,4252502851280457472,Be*
HD  12882,515475966217148160,Be*
* zet Oph,4337352305320149760,Be*
NGC  6705  1034,4252503783393486336,Be*
IPHAS J015918.33+654955.8,518760001285027968,Be*
[MA93] 1838,4686415494445431168,Be*
HD  53085,3108825117015137408,Be*
2MASS J02595944+5829297,461170124844372864,Be*
IPHAS J013245.71+645233.3,513172381975328640,Be*
IPHAS J013402.88+611358.6,509983871281153792,Be*
[MA93]  309,4685946385261075840,Be*
* bet Mon A,3006953165675574272,Be*
HD 138131,5875659095164050432,Be*
HD 101915,5227317392171447552,Be*
HD 316587,4056395748426871424,Be*
HD 160202,4054222529305210240,Be*
* E Car,5222191159719547776,Be*
EM* GGA   87,509676763936592000,Be*
HD 215227,1982359580155628160,HighMassXBin
* tet Cir,5874471485134725632,Be*
HD 156702,5972570698501379968,Be*
BD+56   578,458407533164943360,Be*
* omi And,1931192500887330688,Be*
HD  23800,251618704831632256,Be*
HD 322447,5969673317879888128,Be*
CPD-59  4531,6056407536746383360,Be*
HD  50938,2933930853266211200,Be*
CPD-60  3087,5334156726579153920,Be*
HD 165338,6347016225224273792,Be*
HBHA 6206-18,2014636706062987776,Be*
IGR J16465-4507,5943246345430928512,HighMassXBin
HD  44533,5265058025713258496,Be*
HD  62753,5536787996507694208,Be*
IPHAS J012127.39+602706.9,510267476559943808,Be*
* eta01 TrA,5809244950650812032,Be*
[MA93]  857,4689011308312315904,Be*
TYC 1886-795-1,3432293668303223680,Be*
HD 193516,2061037024473997824,Be*
BD+57   334,508988985052213248,Be*
HD 235795,2001203491481934208,Be*
HD 169033,4153257843689028224,Be*
HD 167230,4045675613163017984,Be*
*   6 Cep,2220601656582906880,Be*
HD  36376,3337843940146649984,Be*
HD 146484,5835120994797358720,Be*
HD 328990,5940127894238886144,Be*
HD 300584,5258865473153537920,Be*
UCAC2  26070751,4097886335048772480,Be*
HD  85495,5257918415698661248,Be*
HD  49147,2954283191455209728,Be*
EM* VES  828,255936620136078720,Be*
IPHAS J004517.05+640124.4,524039890488762880,Be*
HD 228104,2058950628143309312,Be*
HD 114441,6066801804254882176,Be*
NGC  2345     5,3044668922773965824,Be*
[MA93]  693,4689057041109985792,Be*
CD-42  4834,5332036047825284736,Be*
BD+61    39,430511789300158720,Be*
HBHA 6206-07,2014636809142218752,Be*
EM* GGA   86,509678477616632448,Be*
HD  55439,3047941344254205952,Be*
HD  91269,5253948354108765696,Be*
HD 146531,5832114380248754944,Be*
BD+56   582,458461615395187200,Be*
HD 149313,5968525840049080192,Be*
2MASS J01522192+6357397,511993950331342080,Be*
CD-45  4615,5331423722933241856,Be*
HD  93383,5450592744515070592,Be*
UCAC2  42121866,2028838032657846656,Be*
IPHAS J025130.43+621052.2,467257570973658752,Be*
HD  72551,5542361313566530816,Be*
2MASS J01530719+6501103,518252507953696256,Be*
HD 304915,5256427718462260096,Be*
CPD-62  2167,5333580105769333120,Be*
HD  14605,458287548959789568,Be*
BD+59   334,508146656067996800,Be*
2MASS J02081772+6142199,508512896516023296,Be*
HD 165854,4095174522723342464,Be*
HD    628,422852041540270208,Be*
HD 148028,5928399781717912192,Be*
D31 J004434.4+412406.5,369281017528576512,Be*
HD 260153,3132156753754769280,Be*
BD+57  2678,2010254911712961280,Be*
IPHAS J014620.49+644802.5,512282365974984064,Be*
HD  67341,5519466187246071552,Be*
HD 224424,1999513542101583232,Be*
HD  88648,5257981740701847936,Be*
BD+55   521,456947106845702528,Be*
UCAC4 602-027161,3443826106468095232,Be*
HD  35345,183709705601742592,Be*
HD 171780,2094418128768164224,Be*
NGC  6649    59,4155024204795741696,Be*
HD  45626,3104542995961172096,Be*
[DP65] 15,430741381070454272,Be*
HD 100324,5235066303460408960,Be*
HD 217050,1985552905521456768,Be*
BD-09  4713,4154547188555133824,Be*
BI 244,4660287872693966720,Be*
NGC  6649    65,4155020463891889792,Be*
HD 161756,4066770499563211136,Be*
HD 130534,5900916595195138944,Be*
*  64 Ser,4268670448197174144,Be*
[BSM2020] 202,4688993475604517504,Be*
HD 156709,5813499304733661056,Be*
IPHAS J021544.45+582456.8,458767279624842496,Be*
HD 179419,6435246741955014144,Be*
HD  83597,5309093878735658496,Be*
NGC   457   124,413875830466724480,Be*
HD 112107,6075059170931969792,Be*
V* V1122 Cas,509863195576354816,Be*
IGR J10101-5654,5259009543533179648,HighMassXBin
HD  36408A,3397264537809127936,Be*
BD+44  3475,2071022686004319872,Be*
HD 140883,5884815106380830720,Be*
HD 165063A,4038633138106117120,Be*
ATO J096.3253+12.5362,3331395304451482752,Be*
IPHAS J012049.08+580633.6,413822852054778752,Be*
