Star,Gaia_DR3_ID,otype
TYC 3672-723-1,411396328668542976,ChemPec*
TYC 3673-159-1,411385715807779584,ChemPec*
TYC 3277-445-1,409902848278683136,ChemPec*
TYC 3276-509-1,404106777030374912,ChemPec*
TYC 3670-695-1,410103547807147904,ChemPec*
TYC 3670-749-1,410413090392249984,ChemPec*
TYC 3670-871-1,410466867683290368,ChemPec*
BD+49   494,357747342416534016,ChemPec*
HD  11658,359608132705492096,ChemPec*
BD+51   431,359566419982057216,ChemPec*
TYC 3291-1882-1,407613806806234240,ChemPec*
TYC 3292-1445-1,359616825719180288,ChemPec*
HD  12532,358543668009979648,ChemPec*
TYC 3288-114-1,358343316376239872,ChemPec*
HD  14873,354430051411906688,ChemPec*
TYC 3298-937-1,354094627350587648,ChemPec*
TYC 3295-1572-1,342057865539738880,ChemPec*
TYC 3299-886-1,342260897234007808,ChemPec*
TYC 3300-2476-1,438098930618614528,ChemPec*
TYC 3296-265-1,436883940207509760,ChemPec*
TYC 3297-199-1,433983978289183616,ChemPec*
TYC 3297-693-1,436992654420193792,ChemPec*
BD+44   616,433323755916830848,ChemPec*
TYC 3297-975-1,433749782312278656,ChemPec*
TYC 3310-129-1,433178895260698880,ChemPec*
TYC 3310-2324-1,434036303874924672,ChemPec*
HD  20062,242357346590748416,ChemPec*
BD+43   680,241348613390499712,ChemPec*
TYC 2855-421-1,240674647122057600,ChemPec*
TYC 2856-451-1,240532226007058176,ChemPec*
TYC 2859-368-1,432608832840486144,ChemPec*
TYC 2859-2099-1,240749654430607360,ChemPec*
TYC 2859-2119-1,240743087424706688,ChemPec*
TYC 2860-770-1,240620698036216448,ChemPec*
HD 275155,239439586327543296,ChemPec*
HD 275426,237813099395255808,ChemPec*
TYC 2869-893-1,238078253494573696,ChemPec*
2MASS J03190975+4126423,239415873809431168,ChemPec*
2MASS J03221387+4203433,240948940913917696,ChemPec*
HD 275367,236067998341824384,ChemPec*
HD 275476,236461795304021248,ChemPec*
HD 275532,236705616307320704,ChemPec*
HD 275436,236963348704665472,ChemPec*
HD 275551,236494883732095616,ChemPec*
HD 275627,224587142742358784,ChemPec*
TYC 3165-1082-1,2069769311452939392,ChemPec*
BD+43  3671,2069890463891154688,ChemPec*
BD+43  3648,2070574944242942080,ChemPec*
TYC 3165-64-1,2069822947004641280,ChemPec*
TYC 3178-795-1,2070290926649892608,ChemPec*
HD 201612,2165384075262472448,ChemPec*
TYC 3603-1256-1,2171510764516187264,ChemPec*
TYC 3967-1361-1,2173387420397416192,ChemPec*
HD 208325,2173780878072084480,ChemPec*
HD 209308,2005585320198369792,ChemPec*
HD 208340,1981410083163181440,ChemPec*
HD 212183,2006018660905925632,ChemPec*
HD 212093,2006004852605260288,ChemPec*
TYC 3983-570-1,2004861837235313408,ChemPec*
GSC 03987-00614,2003397051538199168,ChemPec*
HD 240050,2006972285394684288,ChemPec*
BD+56  2809,2007660201718836992,ChemPec*
TYC 3992-2054-1,2006975961886238720,ChemPec*
TYC 3989-187-1,2003747005468807040,ChemPec*
TYC 3989-229-1,2003743328976871168,ChemPec*
TYC 3993-488-1,2013129859742288768,ChemPec*
TYC 3993-1175-1,2004083490391069056,ChemPec*
TYC 4002-2447-1,2008770605372786048,ChemPec*
TYC 4006-1806-1,2009040260600466304,ChemPec*
HD 240242,2010360808422552704,ChemPec*
HD 218981,2009521503094718464,ChemPec*
HD 219855,2009684265172107904,ChemPec*
HD 240280,2009345478153967232,ChemPec*
TYC 4002-337-1,2009173194128807552,ChemPec*
TYC 4006-596-1,2009524629830880000,ChemPec*
TYC 4007-277-1,2009643548883018112,ChemPec*
TYC 4007-1393-1,1997054312548528768,ChemPec*
TYC 4007-1067-1,1998571398076010880,ChemPec*
TYC 4007-1207-1,1998558616253403008,ChemPec*
TYC 4007-1321-1,1997060321202998528,ChemPec*
TYC 4007-1419-1,1998498246191707648,ChemPec*
TYC 4008-1737-1,1997853726221050496,ChemPec*
TYC 4008-1749-1,1997863381307441792,ChemPec*
TYC 4008-2009-1,1998635272828901888,ChemPec*
BD+57  2754,2010963753113919232,ChemPec*
HD 240419,1998311329216956160,ChemPec*
HD 240456,1998180693491914368,ChemPec*
NGC  7789   799,1995015199516138240,ChemPec*
NGC  7789  1211,1995015921070825088,ChemPec*
BD+56  3124,1998165781365684480,ChemPec*
BD+55  3046,1995041690875560192,ChemPec*
HD 222853,1999392320944986496,ChemPec*
TYC 4009-1841-1,1997944573361740800,ChemPec*
TYC 3660-247-1,422664884043982976,ChemPec*
TYC 3661-682-1,422821942408901376,ChemPec*
TYC 3661-1153-1,422265452086026112,ChemPec*
TYC 3664-1733-1,423095067969381120,ChemPec*
HD 236447,427882925711424896,ChemPec*
TYC 3661-39-1,421349043505380864,ChemPec*
TYC 3661-495-1,422079668980196480,ChemPec*
TYC 3661-515-1,422077091999906304,ChemPec*
TYC 3661-718-1,422148354100642560,ChemPec*
TYC 3661-1805-1,421537094353811712,ChemPec*
TYC 3662-378-1,418832982945785984,ChemPec*
TYC 3662-976-1,427853926091628032,ChemPec*
BD+57   108,424970147612819072,ChemPec*
HD 236512,424582844641736192,ChemPec*
HD 236471,424821228202284800,ChemPec*
TYC 3658-1148-1,418604215804449152,ChemPec*
TYC 3658-1594-1,418694753718226304,ChemPec*
TYC 3662-709-1,418720523518359552,ChemPec*
TYC 3663-1029-1,423868265164260736,ChemPec*
BD+56   125,424668327370436352,ChemPec*
TYC 3663-1422-1,424683621755781888,ChemPec*
TYC 3663-2413-1,424602051731177088,ChemPec*
TYC 3666-1632-1,424969322979064192,ChemPec*
TYC 3676-39-1,423775493867614464,ChemPec*
TYC 3676-569-1,425592814790285440,ChemPec*
TYC 3676-1803-1,423949319786078336,ChemPec*
TYC 3676-2252-1,424198702765026560,ChemPec*
TYC 3677-2184-1,413491521095551616,ChemPec*
TYC 3677-2219-1,411797169377231104,ChemPec*
TYC 3675-313-1,409650755178518272,ChemPec*
BD+53   417,408366800469592448,ChemPec*
BD+53   425,408335773632053888,ChemPec*
HD  11140,408456685549858304,ChemPec*
BD+54   428,504512186016881152,ChemPec*
2MASS J02000041+5457547,504456145283965056,ChemPec*
TYC 3684-613-1,408270898145034752,ChemPec*
