Star,Gaia_DR3_ID,otype
TYC 8607-1187-1,5259662069321379840,PulsV*
Gaia DR3 2023837762986768512,2023837762986768512,PulsV*
Gaia DR3 5311553761139849728,5311553761139849728,PulsV*
Gaia DR3 4765751236979652480,4765751236979652480,PulsV*
ATO J035.0976+54.7841,455919647588236800,PulsV*
Gaia DR3 4660425311638881664,4660425311638881664,PulsV*
Gaia DR3 4248748951075453568,4248748951075453568,PulsV*
TYC 3588-4117-1,2163447049330098816,PulsV*
Gaia DR3 4660219496818756608,4660219496818756608,PulsV*
ATO J130.0265-22.9029,5701831323261060096,PulsV*
Gaia DR3 5542448174990347520,5542448174990347520,PulsV*
Gaia DR3 1990871311985505920,1990871311985505920,PulsV*
TYC 9227-1237-1,5859625088863305344,PulsV*
TYC 8603-1015-1,5260073011810959104,PulsV*
UCAC4 571-024996,3426255017303557504,PulsV*
Gaia DR3 5694823311032687872,5694823311032687872,PulsV*
Gaia DR3 5419497490533299072,5419497490533299072,PulsV*
Gaia DR3 4662022936397618048,4662022936397618048,PulsV*
Gaia DR3 5191789113453728512,5191789113453728512,PulsV*
Gaia DR3 6485807367543528192,6485807367543528192,PulsV*
Gaia DR3 5725430313131053312,5725430313131053312,PulsV*
Gaia DR3 5859957347558519936,5859957347558519936,PulsV*
Gaia DR3 5539527464086800000,5539527464086800000,PulsV*
Gaia DR3 5819279506086797440,5819279506086797440,PulsV*
Gaia DR3 3057127214145582336,3057127214145582336,PulsV*
Gaia DR3 6799265767413896320,6799265767413896320,PulsV*
HD 356725,1802930999187430016,PulsV*
HD 191746,1837262184608359296,PulsV*
Gaia DR3 5613591490745615488,5613591490745615488,PulsV*
TYC 7129-1688-1,5544942352700563456,PulsV*
Gaia DR3 5709492234949615104,5709492234949615104,PulsV*
ATO J142.5101+21.6700,637985578998576256,PulsV*
Gaia DR3 5338559416008852736,5338559416008852736,PulsV*
Gaia DR3 426510357248258944,426510357248258944,PulsV*
Gaia DR3 5694126800469887360,5694126800469887360,PulsV*
Gaia DR3 4652043489714355328,4652043489714355328,PulsV*
Gaia DR3 6039788040498929536,6039788040498929536,PulsV*
Gaia DR3 4660215408009277952,4660215408009277952,PulsV*
TYC 5365-364-1,3003765544027997952,PulsV*
Gaia DR3 651929413665795712,651929413665795712,PulsV*
TYC 5992-1059-1,5712055200861939072,PulsV*
HD  59215,5611882304229988864,PulsV*
Gaia DR3 5825725461746478848,5825725461746478848,PulsV*
Gaia DR3 5713505422335280256,5713505422335280256,PulsV*
Gaia DR3 2045254290993447936,2045254290993447936,PulsV*
Gaia DR3 5798868580237593856,5798868580237593856,PulsV*
Gaia DR3 5850316722168103424,5850316722168103424,PulsV*
Gaia DR3 1866110689662729344,1866110689662729344,PulsV*
Gaia DR3 2071923357849596544,2071923357849596544,PulsV*
Gaia DR3 6355589838939830016,6355589838939830016,PulsV*
Gaia DR3 1967925260236018048,1967925260236018048,PulsV*
TYC 8562-757-1,5485467363562409600,PulsV*
Gaia DR3 2931910019615756288,2931910019615756288,PulsV*
Gaia DR3 3389664266761470080,3389664266761470080,PulsV*
[DPM2010] 04796-8,5935913977269502080,PulsV*
TYC 2494-835-1,700993917463276160,PulsV*
Gaia DR3 5853405495235215744,5853405495235215744,PulsV*
ATO J129.3564-29.1654,5645369816330408192,PulsV*
Gaia DR3 6038628433689678720,6038628433689678720,PulsV*
GSC 03973-02005,2005760791067786240,PulsV*
Gaia DR3 5800501565483467776,5800501565483467776,PulsV*
BOKS 54209,2080452063354602880,PulsV*
PGMW 1256,4662154190592366080,PulsV*
UCAC4 570-024339,3426162791474814848,PulsV*
Gaia DR3 2034861981975581184,2034861981975581184,PulsV*
Gaia DR3 5254822190976746112,5254822190976746112,PulsV*
Gaia DR3 4314342271437260416,4314342271437260416,PulsV*
TYC 8605-2283-1,5352443602140609920,PulsV*
Gaia DR3 4933038224590511488,4933038224590511488,PulsV*
GSC 03982-01602,2005037656014566656,PulsV*
Gaia DR3 4434721825257835520,4434721825257835520,PulsV*
Gaia DR3 1989321859588792704,1989321859588792704,PulsV*
Gaia DR3 5718400310661622144,5718400310661622144,PulsV*
Gaia DR3 5355753677569136512,5355753677569136512,PulsV*
Gaia DR3 5643623005888619136,5643623005888619136,PulsV*
Gaia DR3 5989623922011740544,5989623922011740544,PulsV*
Gaia DR3 5970759562334539904,5970759562334539904,PulsV*
Gaia DR3 4657234936888354944,4657234936888354944,PulsV*
Gaia DR3 5911336426354850816,5911336426354850816,PulsV*
CRTS J142942.9-340537,6120031013265168640,PulsV*
HD 108745,6133200383724950272,PulsV*
Gaia DR3 4690533234210698496,4690533234210698496,PulsV*
Gaia DR3 4196349181831385088,4196349181831385088,PulsV*
Gaia DR3 5254325898927977088,5254325898927977088,PulsV*
Gaia DR3 5643979797422065792,5643979797422065792,PulsV*
Gaia DR3 6413838838244527488,6413838838244527488,PulsV*
Gaia DR3 4228957050277481856,4228957050277481856,PulsV*
Gaia DR3 5900317911122253824,5900317911122253824,PulsV*
TYC 8735-503-1,5916367860291744128,PulsV*
Gaia DR3 5864261003508137856,5864261003508137856,PulsV*
ATO J340.4713+58.3473,2008150991909969152,PulsV*
Gaia DR3 5338846040594696704,5338846040594696704,PulsV*
Gaia DR3 5258802216871347968,5258802216871347968,PulsV*
HD  55610,3045105497609826688,PulsV*
Gaia DR3 1985458072645161728,1985458072645161728,PulsV*
Gaia DR3 6160519605540682496,6160519605540682496,PulsV*
Gaia DR3 5370359933630169728,5370359933630169728,PulsV*
Gaia DR3 395671873581522304,395671873581522304,PulsV*
HD  37428,3017065713414151552,PulsV*
Gaia DR3 5605149028153695616,5605149028153695616,PulsV*
Gaia DR3 4689032920570962304,4689032920570962304,PulsV*
Gaia DR3 1928582500800091136,1928582500800091136,PulsV*
Gaia DR3 4496040489228384640,4496040489228384640,PulsV*
Gaia DR3 4660556050437438208,4660556050437438208,PulsV*
TYC 5988-2197-1,5715529550218443264,PulsV*
HD 221012,2824035525057079808,PulsV*
Gaia DR3 5517161954468886528,5517161954468886528,PulsV*
Gaia DR3 2141725471252440832,2141725471252440832,PulsV*
TYC 7731-35-1,5391360128983384448,PulsV*
Gaia DR3 1842871721123777664,1842871721123777664,PulsV*
ATO J327.0739-19.4615,6824418843948778240,PulsV*
ATO J086.4178-32.0548,2901351292937175296,PulsV*
TYC 2152-4483-1,2028442616439306240,PulsV*
NGC  2482    13,5698580818994874368,PulsV*
ATO J090.8556-30.1001,2897275953089432576,PulsV*
Gaia DR3 4661915562204198912,4661915562204198912,PulsV*
Gaia DR3 1993882462018413056,1993882462018413056,PulsV*
Gaia DR3 6053701634289049728,6053701634289049728,PulsV*
Gaia DR3 5588161779663830016,5588161779663830016,PulsV*
Gaia DR3 4660288452464476288,4660288452464476288,PulsV*
UCAC4 105-107103,5811921917861800064,PulsV*
HD  58721,3028512801993654912,PulsV*
ATO J087.7187+07.0859,3322891711583964672,PulsV*
Gaia DR3 5867558370159388800,5867558370159388800,PulsV*
Gaia DR3 4526121439440313600,4526121439440313600,PulsV*
Gaia DR3 5519148565826150144,5519148565826150144,PulsV*
Gaia DR3 421174599112797824,421174599112797824,PulsV*
Gaia DR3 4660212624869722880,4660212624869722880,PulsV*
Gaia DR3 5250931947004250240,5250931947004250240,PulsV*
ATO J113.9665-12.8263,3033766234190745472,PulsV*
Gaia DR3 4298353108931629440,4298353108931629440,PulsV*
Gaia DR3 1088251288678511104,1088251288678511104,PulsV*
Gaia DR3 6076214409756129024,6076214409756129024,PulsV*
Gaia DR3 5300611696282658560,5300611696282658560,PulsV*
Gaia DR3 5708001851235660416,5708001851235660416,PulsV*
Gaia DR3 1866539705348620032,1866539705348620032,PulsV*
Gaia DR3 5948170615656976000,5948170615656976000,PulsV*
Gaia DR3 5356581957748952704,5356581957748952704,PulsV*
Gaia DR3 5698600270916819840,5698600270916819840,PulsV*
TYC 3993-1998-1,2004009720030934656,PulsV*
Gaia DR3 455924835908687232,455924835908687232,PulsV*
Gaia DR3 4486882171548040448,4486882171548040448,PulsV*
HD  10759,2575460719387000576,PulsV*
Gaia DR3 5351961500639171072,5351961500639171072,PulsV*
HD 113134,6081053192925601792,PulsV*
Gaia DR3 188649261590678784,188649261590678784,PulsV*
Gaia DR3 5807186183845714432,5807186183845714432,PulsV*
Gaia DR3 5849145196856092032,5849145196856092032,PulsV*
Gaia DR3 6072429860681292416,6072429860681292416,PulsV*
Gaia DR3 5520403898868195200,5520403898868195200,PulsV*
Gaia DR3 5440296883273280768,5440296883273280768,PulsV*
Gaia DR3 2934183981461279872,2934183981461279872,PulsV*
Gaia DR3 5693699747588812800,5693699747588812800,PulsV*
Gaia DR3 1820621179236081152,1820621179236081152,PulsV*
ATO J028.4831-01.8587,2505733677683197696,PulsV*
Gaia DR3 6702788363728111488,6702788363728111488,PulsV*
Gaia DR3 5605407074093313280,5605407074093313280,PulsV*
TYC 5412-1558-1,3039075981994914432,PulsV*
Gaia DR3 5430682543147653760,5430682543147653760,PulsV*
ATO J312.9458-17.6024,6882719627673397120,PulsV*
Gaia DR3 4557984908455230848,4557984908455230848,PulsV*
Gaia DR3 2922831283386756736,2922831283386756736,PulsV*
2MASS J19252435+4918562,2129933419496148352,PulsV*
HD 154873B,5950941488064651136,PulsV*
Gaia DR3 5693759323071871488,5693759323071871488,PulsV*
Gaia DR3 1811075425396772352,1811075425396772352,PulsV*
Gaia DR3 5297977128971683200,5297977128971683200,PulsV*
Gaia DR3 6078491640071325824,6078491640071325824,PulsV*
Gaia DR3 5409634493289326336,5409634493289326336,PulsV*
HD 148274,5831767175069679232,PulsV*
Gaia DR3 5354114791091400192,5354114791091400192,PulsV*
Gaia DR3 382234845052670976,382234845052670976,PulsV*
Gaia DR3 5698267943530477056,5698267943530477056,PulsV*
ATO J117.1588-19.3073,5715872224194437632,PulsV*
TYC 8998-2775-1,5858863294764303488,PulsV*
Gaia DR3 4221840225048955904,4221840225048955904,PulsV*
Gaia DR3 5332321577300721408,5332321577300721408,PulsV*
Gaia DR3 5692591199351272704,5692591199351272704,PulsV*
Gaia DR3 2073144709088475648,2073144709088475648,PulsV*
Gaia DR3 6683100813454756480,6683100813454756480,PulsV*
Gaia DR3 5334349179800155648,5334349179800155648,PulsV*
TYC 3969-688-1,2005411666084746112,PulsV*
Gaia DR3 3466477965847335552,3466477965847335552,PulsV*
TYC 8292-1643-1,5900261320627326976,PulsV*
Gaia DR3 2026611040557802240,2026611040557802240,PulsV*
Gaia DR3 6561603614650228736,6561603614650228736,PulsV*
Gaia DR3 4161749578120478848,4161749578120478848,PulsV*
US   89,1464647963208412672,PulsV*
Gaia DR3 4514810595860327680,4514810595860327680,PulsV*
Gaia DR3 1956060975707040256,1956060975707040256,PulsV*
Gaia DR3 454780965856467456,454780965856467456,PulsV*
Gaia DR3 5383618124013606912,5383618124013606912,PulsV*
TYC 8906-745-1,5283700520240441600,PulsV*
Gaia DR3 3236622143778584960,3236622143778584960,PulsV*
2MASS J22465704+5806166,2007422638484760832,PulsV*
Gaia DR3 4452267380840362880,4452267380840362880,PulsV*
Gaia DR3 6129287526781249536,6129287526781249536,PulsV*
Gaia DR3 452530574791968256,452530574791968256,PulsV*
Gaia DR3 5547218646701494656,5547218646701494656,PulsV*
Gaia DR3 4659891326941065728,4659891326941065728,PulsV*
Gaia DR3 195734789397104768,195734789397104768,PulsV*
Gaia DR3 5306568128729403520,5306568128729403520,PulsV*
Gaia DR3 5826625820000583552,5826625820000583552,PulsV*
TYC 3245-2320-1,1922711521022609920,PulsV*
CPD-53  7231,5932617267878379776,PulsV*
ATO J115.3589-08.9104,3041725117825897600,PulsV*
TYC 3599-1947-1,1979150410652475520,PulsV*
Gaia DR3 5698288318856344448,5698288318856344448,PulsV*
Gaia DR3 5546954012305518720,5546954012305518720,PulsV*
TYC 3556-3387-1,2080089666892781440,PulsV*
ATO J119.6866-33.0595,5594155977765562112,PulsV*
Gaia DR3 1995507093529961984,1995507093529961984,PulsV*
Gaia DR3 5341609186362654848,5341609186362654848,PulsV*
Gaia DR3 5831475357814413184,5831475357814413184,PulsV*
Gaia DR3 5717289357246613120,5717289357246613120,PulsV*
UCAC4 573-025118,3426308584135101824,PulsV*
ATO J116.9706-16.9449,5718678242286524800,PulsV*
Gaia DR3 1581174553412953088,1581174553412953088,PulsV*
Gaia DR3 5841921371079683200,5841921371079683200,PulsV*
Gaia DR3 5299697074400457984,5299697074400457984,PulsV*
Gaia DR3 5236861805953732352,5236861805953732352,PulsV*
Gaia DR3 1807252286043535488,1807252286043535488,PulsV*
Gaia DR3 2087498077466553984,2087498077466553984,PulsV*
Gaia DR3 2091453501818794368,2091453501818794368,PulsV*
Gaia DR3 6782396750783190912,6782396750783190912,PulsV*
Gaia DR3 1763877342584190976,1763877342584190976,PulsV*
Gaia DR3 1141749577413506176,1141749577413506176,PulsV*
Gaia DR3 4066999369775704320,4066999369775704320,PulsV*
Gaia DR3 5595500577403736320,5595500577403736320,PulsV*
Gaia DR3 5369224790956256512,5369224790956256512,PulsV*
Gaia DR3 2080701755574752768,2080701755574752768,PulsV*
Gaia DR3 4234986604549411200,4234986604549411200,PulsV*
OGLE SMC-SC3  67091,4685847257416879232,PulsV*
Gaia DR3 4662931373488118784,4662931373488118784,PulsV*
NSV 12187,4295193902807073536,PulsV*
Gaia DR3 2025538638763070720,2025538638763070720,PulsV*
TYC 8719-136-1,5835401988758153344,PulsV*
Gaia DR3 5643200857844652544,5643200857844652544,PulsV*
Gaia DR3 2928884228031854464,2928884228031854464,PulsV*
Gaia DR3 5546921095675263872,5546921095675263872,PulsV*
Gaia DR3 4660684727650535168,4660684727650535168,PulsV*
BD+08   794,3289750133316824192,PulsV*
CD-65   524,5281470362759697664,PulsV*
Gaia DR3 1989193388524788224,1989193388524788224,PulsV*
HD  70616,5322434592597224448,PulsV*
Gaia DR3 6415419862949053568,6415419862949053568,PulsV*
BD+09  2189,588965223168215424,PulsV*
Gaia DR3 5249130878235588992,5249130878235588992,PulsV*
Gaia DR3 5699317083771409280,5699317083771409280,PulsV*
Gaia DR3 2922099695831977088,2922099695831977088,PulsV*
ATO J168.5644-29.3196,3530906396593601152,PulsV*
Gaia DR3 5615724719407696512,5615724719407696512,PulsV*
TYC 3725-1708-1,469736037679172608,PulsV*
TYC 4829-10-1,3054753918299508096,PulsV*
Gaia DR3 2921211118641271552,2921211118641271552,PulsV*
HD  47284,5569272208551498368,PulsV*
HD 341863,4529786287800941568,PulsV*
CPD-53  7500,5932930937942524160,PulsV*
TYC 9004-2062-1,5867304421655617152,PulsV*
HD 321903,5969503477730106752,PulsV*
ATO J070.9950+37.4038,175330636724481536,PulsV*
TYC 9297-434-1,5803375203518071296,PulsV*
Gaia DR3 4659533229757527424,4659533229757527424,PulsV*
Gaia DR3 2045383483610249984,2045383483610249984,PulsV*
Gaia DR3 423496286635069696,423496286635069696,PulsV*
Gaia DR3 6138855103306000896,6138855103306000896,PulsV*
ATO J184.0999-27.5224,3475783549365293824,PulsV*
Gaia DR3 5546690060798965632,5546690060798965632,PulsV*
Gaia DR3 5936026990801091584,5936026990801091584,PulsV*
HD 225107,2766175649789279488,PulsV*
Gaia DR3 4555155766259684096,4555155766259684096,PulsV*
ATO J191.9737-28.4943,3495041495525888384,PulsV*
Gaia DR3 5820325966285140096,5820325966285140096,PulsV*
Gaia DR3 1272951237642197888,1272951237642197888,PulsV*
HD  79466,818621423748721152,PulsV*
Gaia DR3 2860575350168346496,2860575350168346496,PulsV*
Gaia DR3 421459544423117824,421459544423117824,PulsV*
Gaia DR3 6064985892077916032,6064985892077916032,PulsV*
Gaia DR3 6188130537241099904,6188130537241099904,PulsV*
Gaia DR3 5377813905213572096,5377813905213572096,PulsV*
Gaia DR3 4660693558097197696,4660693558097197696,PulsV*
Gaia DR3 5694935048904228096,5694935048904228096,PulsV*
TYC 8599-727-1,5356467333660090880,PulsV*
Gaia DR3 2031639863175031936,2031639863175031936,PulsV*
BOKS 10284,2128072942745904000,PulsV*
Gaia DR3 5289402003421805184,5289402003421805184,PulsV*
Gaia DR3 4291162371622307328,4291162371622307328,PulsV*
HD  74711,5329760642886571904,PulsV*
TYC 8627-2352-1,5338860304224103552,PulsV*
Gaia DR3 455899959457329280,455899959457329280,PulsV*
TYC 3196-331-1,1973496897965934592,PulsV*
Gaia DR3 4498066713063566080,4498066713063566080,PulsV*
Gaia DR3 4663509299997720832,4663509299997720832,PulsV*
Gaia DR3 1828423653000219264,1828423653000219264,PulsV*
Gaia DR3 3339977920418154624,3339977920418154624,PulsV*
UCAC4 571-025589,3425509720216588672,PulsV*
Gaia DR3 6085181721647057792,6085181721647057792,PulsV*
Gaia DR3 6445765735337253376,6445765735337253376,PulsV*
Gaia DR3 6678955074798260352,6678955074798260352,PulsV*
Gaia DR3 2060117214311839872,2060117214311839872,PulsV*
ATO J135.0007-27.1004,5649209383951504896,PulsV*
TYC 8151-3914-1,5521636485771207168,PulsV*
Gaia DR3 3852918541657323648,3852918541657323648,PulsV*
CD-42  4558,5524846196415791232,PulsV*
Gaia DR3 5626462378165645824,5626462378165645824,PulsV*
Gaia DR3 4245936469043498624,4245936469043498624,PulsV*
Gaia DR3 2001260734808354560,2001260734808354560,PulsV*
Gaia DR3 509430335895454848,509430335895454848,PulsV*
Gaia DR3 2049178585407497856,2049178585407497856,PulsV*
Gaia DR3 5713355987533077888,5713355987533077888,PulsV*
TYC 8955-1040-1,5245829422776083712,PulsV*
Gaia DR3 2005868341366590720,2005868341366590720,PulsV*
HD 155132,5973169897980653056,PulsV*
Gaia DR3 5345482147332786688,5345482147332786688,PulsV*
Gaia DR3 6078075337481498624,6078075337481498624,PulsV*
Gaia DR3 5725118532864470400,5725118532864470400,PulsV*
Gaia DR3 5620726329081129472,5620726329081129472,PulsV*
ATO J108.9734-27.5410,5609964687226716416,PulsV*
Gaia DR3 4660169808287941120,4660169808287941120,PulsV*
Gaia DR3 5793605355513693824,5793605355513693824,PulsV*
ATO J040.6283+41.1415,336731625056425984,PulsV*
Gaia DR3 6727754458899847936,6727754458899847936,PulsV*
TYC 1560-1077-1,4551864206400469120,PulsV*
LS   I +64    6,2016480037312395136,PulsV*
TYC 7143-433-1,5639643357920342272,PulsV*
NGC  2168   301,3426271647416789120,PulsV*
Gaia DR3 4648571270586910976,4648571270586910976,PulsV*
ATO J093.3888-19.9718,2941700479163376768,PulsV*
TYC 5743-144-1,4190863168560385536,PulsV*
2dFS  3304,4687334686166238464,PulsV*
Gaia DR3 6653116070513283584,6653116070513283584,PulsV*
Gaia DR3 2045319608847291264,2045319608847291264,PulsV*
Gaia DR3 5546589833442838144,5546589833442838144,PulsV*
Gaia DR3 510098667163692416,510098667163692416,PulsV*
Gaia DR3 5602404857601571584,5602404857601571584,PulsV*
Gaia DR3 5864881334220300032,5864881334220300032,PulsV*
Gaia DR3 2000616176165365632,2000616176165365632,PulsV*
Gaia DR3 4660346593491988096,4660346593491988096,PulsV*
Gaia DR3 5710738913641690624,5710738913641690624,PulsV*
Gaia DR3 5337985024257982464,5337985024257982464,PulsV*
Gaia DR3 5923000045708436352,5923000045708436352,PulsV*
Gaia DR3 5697471484796676224,5697471484796676224,PulsV*
TYC 1567-461-1,4498669382874892288,PulsV*
Gaia DR3 5388429071502182784,5388429071502182784,PulsV*
Gaia DR3 4659852740952488064,4659852740952488064,PulsV*
Gaia DR3 5310371992296815488,5310371992296815488,PulsV*
CD-31 13556,6028332091541571328,PulsV*
HD 354656,1808139969885238528,PulsV*
Gaia DR3 5351307806631800192,5351307806631800192,PulsV*
Gaia DR3 5238806945109244672,5238806945109244672,PulsV*
Gaia DR3 5870360273733860480,5870360273733860480,PulsV*
Gaia DR3 5236141282259605376,5236141282259605376,PulsV*
Gaia DR3 6787010267213088640,6787010267213088640,PulsV*
Gaia DR3 4528378363155050112,4528378363155050112,PulsV*
Gaia DR3 6057782510390857600,6057782510390857600,PulsV*
HD 147769,1201115440011542016,PulsV*
TYC 9281-2397-1,5782548430367349760,PulsV*
ATO J132.1092-34.7630,5626795633267104768,PulsV*
Gaia DR3 5811220807401064832,5811220807401064832,PulsV*
Gaia DR3 1391428876870599168,1391428876870599168,PulsV*
Gaia DR3 5316827186376735360,5316827186376735360,PulsV*
Gaia DR3 5799109996070352896,5799109996070352896,PulsV*
Gaia DR3 5642399936648301568,5642399936648301568,PulsV*
Gaia DR3 5546932365670543744,5546932365670543744,PulsV*
HD 281363,170369090504443136,PulsV*
LB  9850,5198106254433138816,PulsV*
Gaia DR3 5254387226711501184,5254387226711501184,PulsV*
GSC 03986-02013,2005868508851831680,PulsV*
Gaia DR3 5642151859336931584,5642151859336931584,PulsV*
Gaia DR3 1142034965102768384,1142034965102768384,PulsV*
Gaia DR3 2931478976698361728,2931478976698361728,PulsV*
CD-39  4088,5540597666860335104,PulsV*
Gaia DR3 5400293832756651648,5400293832756651648,PulsV*
Gaia DR3 5713368464418738048,5713368464418738048,PulsV*
Gaia DR3 5338389885050042496,5338389885050042496,PulsV*
HD  54109,2929054965877389312,PulsV*
Gaia DR3 1950077025414516096,1950077025414516096,PulsV*
HD  66323,5726314079962196352,PulsV*
Gaia DR3 5628289079292002048,5628289079292002048,PulsV*
Gaia DR3 6098732721421689088,6098732721421689088,PulsV*
TYC 9035-367-1,5822142939291954816,PulsV*
Gaia DR3 5616882745670967680,5616882745670967680,PulsV*
Gaia DR3 5692820859841618944,5692820859841618944,PulsV*
Gaia DR3 1987437227937166208,1987437227937166208,PulsV*
TYC 2188-584-1,1797375785390671744,PulsV*
Gaia DR3 1899083462821145856,1899083462821145856,PulsV*
Gaia DR3 5915257731493421696,5915257731493421696,PulsV*
Gaia DR3 5430162680305923328,5430162680305923328,PulsV*
Gaia DR3 5929104495596922112,5929104495596922112,PulsV*
ATO J143.4521-21.5742,5676815608365296256,PulsV*
Gaia DR3 5298009014809594112,5298009014809594112,PulsV*
Gaia DR3 5306573454488880000,5306573454488880000,PulsV*
TYC 3988-1291-1,2003862213673344640,PulsV*
HD  58286,5592847352767303680,PulsV*
Gaia DR3 6371904804790500224,6371904804790500224,PulsV*
TYC 2034-1241-1,1219150042047634688,PulsV*
Gaia DR3 5352498886962729728,5352498886962729728,PulsV*
Gaia DR3 4407757775757843840,4407757775757843840,PulsV*
Gaia DR3 274251189615837952,274251189615837952,PulsV*
Gaia DR3 2002306095481159296,2002306095481159296,PulsV*
2MASS J01241079-7322099,4686445632229634176,PulsV*
Gaia DR3 6726539528575401856,6726539528575401856,PulsV*
HD 153385,5938019615091262208,PulsV*
Gaia DR3 5826235978740102400,5826235978740102400,PulsV*
2MASS J00403558+4057126,381160514816985344,PulsV*
2MASS J19091178+3820042,2099545765662691712,PulsV*
Gaia DR3 2940289191566965504,2940289191566965504,PulsV*
Gaia DR3 5277004047748648960,5277004047748648960,PulsV*
HD 182275,4319956244668547712,PulsV*
TYC 8664-1193-1,6065103432430150656,PulsV*
Gaia DR3 4689032370837248256,4689032370837248256,PulsV*
Gaia DR3 5241625577545704960,5241625577545704960,PulsV*
Gaia DR3 5695669488304737920,5695669488304737920,PulsV*
ATO J052.7778+33.2153,124685172641951360,PulsV*
Gaia DR3 5596456259170245632,5596456259170245632,PulsV*
Gaia DR3 5916577592141469056,5916577592141469056,PulsV*
Gaia DR3 2077080956401516672,2077080956401516672,PulsV*
ATO J292.6401+49.2101,2129798729322063232,PulsV*
ATO J219.4199-26.9474,6223426136100040320,PulsV*
TYC 9280-497-1,5810909130215334784,PulsV*
Gaia DR3 5258405705496455936,5258405705496455936,PulsV*
Gaia DR3 5644921735287615232,5644921735287615232,PulsV*
TYC 5403-361-1,3045251934509346816,PulsV*
Gaia DR3 5824683605764190336,5824683605764190336,PulsV*
Gaia DR3 4660435069810747008,4660435069810747008,PulsV*
Gaia DR3 2922544482651258496,2922544482651258496,PulsV*
TYC 3602-1022-1,2172580039574983296,PulsV*
Gaia DR3 3032373256038023936,3032373256038023936,PulsV*
ATO J239.1803-24.3716,6236932743097554944,PulsV*
Gaia DR3 2942425267781361408,2942425267781361408,PulsV*
2MASS J03261138-5921252,4723123312905400704,PulsV*
UCAC4 250-013104,5563837597453906048,PulsV*
Gaia DR3 5266313118237793536,5266313118237793536,PulsV*
BD+29  4427,1850020402130521216,PulsV*
TYC 9023-2252-1,5832404754374027776,PulsV*
Gaia DR3 5846303539086091648,5846303539086091648,PulsV*
NGC  2168   492,3426295076459482496,PulsV*
TYC 7130-2238-1,5543256767017090816,PulsV*
Gaia DR3 5887023922214877824,5887023922214877824,PulsV*
Gaia DR3 4601248083965157888,4601248083965157888,PulsV*
Gaia DR3 4290861002347965824,4290861002347965824,PulsV*
Gaia DR3 5648440000691954816,5648440000691954816,PulsV*
[MAA2010] 262,5932349261878391424,PulsV*
Gaia DR3 4659905100865135488,4659905100865135488,PulsV*
Gaia DR3 4486419144012314368,4486419144012314368,PulsV*
Gaia DR3 5699151057518992384,5699151057518992384,PulsV*
Gaia DR3 5599512729698402688,5599512729698402688,PulsV*
HD 138944,5889293554752657536,PulsV*
Gaia DR3 1756750789249786880,1756750789249786880,PulsV*
Gaia DR3 5644807351720784512,5644807351720784512,PulsV*
Gaia DR3 5274949541549879040,5274949541549879040,PulsV*
TYC 5978-2249-1,2929764146571138688,PulsV*
NGC   869   713,458372829831645568,PulsV*
Gaia DR3 5334644050754742272,5334644050754742272,PulsV*
TYC 3723-653-1,276607786632027392,PulsV*
Gaia DR3 1809728901628426496,1809728901628426496,PulsV*
Gaia DR3 5947374461837735552,5947374461837735552,PulsV*
HD 222841,1926936257016228352,PulsV*
Gaia DR3 2033312215998105088,2033312215998105088,PulsV*
Gaia DR3 5831753396813536384,5831753396813536384,PulsV*
Cl* NGC 3293    ESL      72,5351448161833502080,PulsV*
Gaia DR3 3036491614274980480,3036491614274980480,PulsV*
V* GS UMa,756165967834687744,PulsV*
Gaia DR3 6067799507975144704,6067799507975144704,PulsV*
TYC 9065-1346-1,5813056235911696128,PulsV*
Gaia DR3 5831448866459468672,5831448866459468672,PulsV*
TYC 4377-2161-1,1121759322147439232,PulsV*
Gaia DR3 4660255024780348544,4660255024780348544,PulsV*
CPD-58  4506,6056738764637373568,PulsV*
Gaia DR3 5644953758564801792,5644953758564801792,PulsV*
Gaia DR3 5604948642160820736,5604948642160820736,PulsV*
Gaia DR3 4660223791786733184,4660223791786733184,PulsV*
ATO J198.4408-04.2734,3636006273550311040,PulsV*
Gaia DR3 4662102376103510656,4662102376103510656,PulsV*
Gaia DR3 4660295294398107136,4660295294398107136,PulsV*
Gaia DR3 4385416219175144320,4385416219175144320,PulsV*
Gaia DR3 4511078303622676224,4511078303622676224,PulsV*
Gaia DR3 4915838186239446272,4915838186239446272,PulsV*
[HSP2011] 090,2067837430868363520,PulsV*
Gaia DR3 4526975111438332672,4526975111438332672,PulsV*
Gaia DR3 668228127359926272,668228127359926272,PulsV*
Gaia DR3 6368353313512963328,6368353313512963328,PulsV*
Gaia DR3 5917805192552735872,5917805192552735872,PulsV*
TYC 3284-1307-1,356713324746496000,PulsV*
HD  10961,4911332147070635520,PulsV*
Gaia DR3 667004091743145472,667004091743145472,PulsV*
Gaia DR3 5849882110199384064,5849882110199384064,PulsV*
ATO J205.7510-14.0718,3606857842340766080,PulsV*
Gaia DR3 5355538585611511680,5355538585611511680,PulsV*
Gaia DR3 5600988755339562368,5600988755339562368,PulsV*
TYC 8298-90-1,5902795935449794944,PulsV*
TYC 8610-2873-1,5256790248059283456,PulsV*
Gaia DR3 5606876949339801472,5606876949339801472,PulsV*
Gaia DR3 4661857803478509952,4661857803478509952,PulsV*
TYC 8333-241-1,5940567320955177472,PulsV*
Gaia DR3 1823243858061453696,1823243858061453696,PulsV*
Gaia DR3 5710610202063021056,5710610202063021056,PulsV*
