Star,Gaia_DR3_ID,otype
ATO J103.8852+23.2253,3380277491179520256,delSctV*
TYC 4452-591-1,2264782988721826432,delSctV*
2MASS J19011044-0235148,4261662642119969280,delSctV*
ATO J285.2236-12.3923,4198605379719785088,delSctV*
OGLE LMC-DSCT-114,4655584436819070592,delSctV*
ZTF J194505.70+335800.2,2047066354877983104,delSctV*
HD  51844,3101686292950954368,delSctV*
CoRoT 110759043,3102018177964979840,delSctV*
ATO J271.6363+25.3094,4579513659663967360,delSctV*
ATO J111.6119-29.6194,5605563479623716736,delSctV*
ATO J276.6251+08.0594,4478419234856808960,delSctV*
UCAC4 656-074239,2077571411609656704,delSctV*
TYC 3556-3291-1,2080071250073023616,delSctV*
ATO J095.3741+18.3139,3370726656444068352,delSctV*
OGLE LMC-DSCT-2321,4651009845740722688,delSctV*
ATO J313.5555+36.9898,1870116309291766784,delSctV*
ATO J174.7837+54.3394,841278784984432640,delSctV*
OGLE LMC-DSCT-2002,4651057227725362560,delSctV*
ATO J029.9626+17.8643,92627674182916992,delSctV*
OGLE BLG-DSCT-07700,4050831287769840000,delSctV*
ATO J103.7483-05.7153,3101079813509862656,delSctV*
HD 357413,4241443894593614720,delSctV*
ATO J354.0676+53.5860,1994018595300600064,delSctV*
SBSS 1600+575,1622621636358705280,delSctV*
OGLE GD1072.02.17249,5965102098288511872,delSctV*
OGLE GD-DSCT-41,5335959586414674560,delSctV*
CoRoT 105604515,4286460413217172736,delSctV*
ATO J285.7013+45.4251,2106398334445367936,delSctV*
ATO J345.6452+46.3606,1936304401023634688,delSctV*
ATO J112.1643+47.3218,975544994576024064,delSctV*
TYC 3549-677-1,2132239091081074176,delSctV*
ATO J016.5522+41.3882,371534947645901184,delSctV*
TYC 3129-2577-1,2102706109980360448,delSctV*
UCAC4 665-080947,2078701812643727744,delSctV*
OGLE BLG-DSCT-14366,4052507768023817984,delSctV*
ATO J063.7980+40.3395,227800740351226880,delSctV*
OGLE BLG-DSCT-07291,4043100380895436800,delSctV*
ATO J091.5316+37.2676,3454075410264264576,delSctV*
ATO J285.2252-10.3149,4202495829815897472,delSctV*
ATO J300.9124-00.0413,4236198128921787904,delSctV*
HD 153747,5970289834676242816,delSctV*
ATO J055.1750+25.0074,68574723455334272,delSctV*
TYC 3149-64-1,2079313171163653120,delSctV*
OGLE LMC-DSCT-182,4655564267649560704,delSctV*
ZTF J231207.30+532512.5,1995547397500750464,delSctV*
UCAC4 685-070277,2128526285132195072,delSctV*
ATO J060.6146+55.3426,468489058356919296,delSctV*
OGLE GD1945.11.18368,5829867008482176384,delSctV*
ATO J081.0374+55.4352,267552586819894272,delSctV*
ATO J141.4121+15.3220,630649053302632320,delSctV*
[SSV2012] 3466895,4227317850238073984,delSctV*
ZTF J222558.60+523829.6,2001425695911067008,delSctV*
ATO J299.6142+58.5270,2235626684835627264,delSctV*
ATO J296.2308+17.7394,1821104930000024960,delSctV*
2MASS J20022711+4414524,2076080469542286208,delSctV*
ATO J316.9760+37.2907,1868799201750196352,delSctV*
OGLE LMC-DSCT-2384,4657174979280692480,delSctV*
[FCC2013] F19 120951,5931455427632780160,delSctV*
ATO J279.3571+21.1792,4525818184694487424,delSctV*
ASAS J042606+0126.5,3279029620067404928,delSctV*
UCAC4 655-078975,2076777529859339648,delSctV*
ZTF J214826.46+000644.7,2681110485302670592,delSctV*
ZTF J172048.71+435923.3,1360540739092254720,delSctV*
ZTF J201119.07+223839.6,1830058493671351296,delSctV*
OGLE GD1924.15.25756,5937016242046552576,delSctV*
OGLE LMC-DSCT-1321,4658313184202462592,delSctV*
UCAC4 701-071039,2087252916428738304,delSctV*
[SSV2012] 2298258,2687710716165345024,delSctV*
GSC 02008-00003,1255602872595957376,delSctV*
V* IU Eri,3191319069258921856,delSctV*
ATO J328.2731+23.8842,1795104434885619584,delSctV*
ATO J084.4265+14.9271,3395743840211694336,delSctV*
OGLE GD2249.14.00171,5342383448702938112,delSctV*
UCAC4 520-115910,4305366756176501504,delSctV*
ZTF J230320.05+762554.2,2281236591819388288,delSctV*
GSC 03197-00817,1961283484139930240,delSctV*
CoRoT 105672352,4286461547088443136,delSctV*
ATO J040.0614+55.2116,454211178315691136,delSctV*
ATO J318.2556+43.8788,1970220422044217600,delSctV*
ATO J064.3949+58.6384,469481367600288768,delSctV*
UCAC4 646-073016,2052219456619549568,delSctV*
OGLE GD-DSCT-586,3106071458860941568,delSctV*
ZTF J203333.55+084017.9,1749495760558379136,delSctV*
Cl* NGC 6811    SAN      75,2128112009767272704,delSctV*
2MASS J19444741+4102108,2076816974839679872,delSctV*
CRTS J152858.7-324421,6206759081714126336,delSctV*
ATO J302.4127+00.5721,4236678168822965120,delSctV*
ATO J310.2579+36.9054,2062806409255000576,delSctV*
ATO J105.8225-11.7296,3045805508557285632,delSctV*
ATO J341.7182+44.6952,1934285770693270912,delSctV*
[NBN2015] 175,3426286937500055552,delSctV*
ATO J045.1904+51.3367,440041187849000576,delSctV*
ZTF J235543.09+533110.8,1945495807139395072,delSctV*
ATO J070.8513+53.4296,272942976937730688,delSctV*
ZTF J231117.30+523644.6,1995308837838767872,delSctV*
Cl* NGC 2682   SAND    1280,604918179110923520,delSctV*
OGLE GD1651.01.06255,2930372726256599552,delSctV*
ZTF J180130.19+552626.1,2149890822550853504,delSctV*
CRTS J025657.7+225726,110076683197649536,delSctV*
OGLE GD1950.09.17195,5832955334830764672,delSctV*
ATO J043.3365+48.2069,437835430085181952,delSctV*
ATO J312.6702+24.9341,1842944873007045888,delSctV*
TYC 4607-844-1,2284997677501116160,delSctV*
ATO J356.2258+14.3323,2771054629559673600,delSctV*
SDSS J014531.34+011211.9,2510384435774733824,delSctV*
ATO J094.9274+32.7986,3439823570607745920,delSctV*
ATO J312.7286+35.6902,1869921081572888832,delSctV*
OGLE GD-DSCT-5881,5832033359920987264,delSctV*
KOI-983,2132642581787012352,delSctV*
OGLE LMC-DSCT-2299,4657794347823204224,delSctV*
OGLE BLG895.15   2104,6029385006931291392,delSctV*
ATO J104.4619-18.9466,2933574542779200128,delSctV*
ZTF J165109.64+304115.9,1312884301668075264,delSctV*
ATO J284.3269-08.9784,4203603931404547200,delSctV*
2MASS J20023068+4429523,2082089442329602944,delSctV*
ZTF J113443.92+094110.2,3914439000370672896,delSctV*
ATO J153.4912+16.2458,622113097859524608,delSctV*
[ABC90] vul 13,2018920334689438464,delSctV*
ATO J267.2948+53.1919,1368941802498782336,delSctV*
