source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4932612060755574912,14.505452578035285,-49.04118119524788,0.6680355,8.022713996643768,-2.1932163171509105,0.0061967771133840666,18.515135,6051.476,-2.2779,4.6633
4938309828793268352,34.96147072237579,-50.19334441870117,0.84165955,7.7411949306769685,-1.1990680972187735,0.2370342320808355,17.869268,5538.03,-0.5646,4.6613
4939839356843142144,33.29404101407539,-47.30588318478716,0.656559,7.738240650593138,-1.1076854527575248,0.06884018330721252,19.058395,,,
4940127905629403392,36.04073992499495,-46.424413301566545,0.61595345,7.617541406549137,-0.789851737192929,0.23505455854908736,19.196024,,,
4940195598610052480,34.884509302727835,-46.803792271642344,0.71834373,7.921794706955527,-0.8559769602051048,0.2790678669994351,18.4957,5951.641,-1.6493,4.6323
4940233390025861248,35.23596129794176,-46.432083652612484,0.64331055,7.492570584021875,-1.0805966896390085,-0.32453379573327673,19.354618,,,
4940326676715415936,35.5893144903711,-46.25006897001516,0.6828766,7.579729053057335,-0.5323049580274635,0.31018713830757977,19.989807,,,
4941286309848352512,31.533638559292367,-47.59215889803118,0.62251663,8.134287716500948,-1.6130162923223126,0.021547671870793504,19.5255,,,
4942833219629592832,32.57578507183837,-46.87849736262919,0.6720867,7.705954635002455,-1.081973762574452,0.08473934178293822,19.030329,,,
4942916095318193792,32.80180059971486,-46.84844188000157,0.8636894,7.62084747960307,-0.9498654954566677,0.09100194115215031,18.328806,5402.244,-1.7108,4.7363
4942939395517367552,32.9613525708429,-46.470124115231336,0.9532833,7.41562956889577,-1.0105332535699527,0.1389158878981168,16.704285,5235.991,-2.4021,4.2941
4945654845640629888,40.542356880065896,-45.07927710432194,0.7508621,6.968949123451807,-0.2561075267618806,0.16402852018508182,17.705626,5881.71,-1.1076,4.6604
4945837291554821120,40.02455393627771,-45.18764507344773,0.66614914,7.36607174885133,-0.0825032541453867,-0.20343068751054777,19.349134,,,
4945925183765890432,39.52802671333001,-44.60874233680521,0.85686684,7.549787588439543,-0.7587903603435449,0.21600735522100434,17.885864,5504.228,-0.7433,4.6865
4945950300734307200,40.819560165518,-44.561509088273304,0.64564323,7.069192265637854,-0.6052988196906632,0.07745352077011768,18.877127,6247.84,-1.2795,4.6147
4945959509144202624,40.45306752288897,-44.511834116709224,0.8322716,7.556618990051402,-0.1424799976038035,0.21856700382519823,17.356068,5542.9326,-0.6938,4.5574
4946012629299737856,40.06723330801126,-44.44823279479635,0.7383652,7.955510121729121,-0.5193435089275207,0.26418204029137665,18.17224,5777.2114,-1.6303,4.6891
4946165392696565248,37.169989054745564,-45.676641628889094,0.62241936,7.43185771263035,-0.9842923283146929,0.36426256808699514,19.498701,,,
4946197381613505536,37.48961350324052,-45.43094258501435,0.64068985,7.3703721865936265,-0.2295496698590447,-0.08738213279836685,19.45673,,,
4946273213556203008,38.35542176932631,-45.09280178403394,0.67505836,7.427902587861839,-0.8386804948238683,0.12077013226772787,19.501835,,,
4946279879344886528,38.374334695941776,-44.88148986805674,0.77371216,7.639269890033361,-0.27467652133652054,0.011828400259240559,18.14918,5818.9663,-3.6331,4.7358
4946307165271906560,37.69825621762632,-45.1491933097436,0.70848656,7.2437031175926325,-0.6875848737298748,-0.16211969807678236,18.729065,,,
4946643444033409152,39.112594527773986,-44.884744592259274,0.6747112,7.119408562764112,-0.6033683970400745,-0.07354406034833165,18.982353,6027.2134,-2.1585,4.7058
4946685874013224064,39.68883237056643,-44.30910307933819,0.71603394,7.397567458061992,-1.1033441213957822,0.05991139230621146,18.475039,5951.223,-1.4246,4.6763
4947296755801664256,41.40870156175182,-44.24434801509884,0.6355095,7.003220248782474,-0.504181231787254,0.1633941655662507,18.994062,6230.71,-2.1757,4.6812
4947795109447173248,43.510823539176975,-42.89246293758301,0.6160202,7.412388267138438,-0.21635794553828702,0.3134057956191189,18.577452,6098.3154,-3.2419,4.6168
4947847512344427520,43.34778055180098,-42.72081988070322,0.66653824,7.424573797324728,-0.31417174982325136,0.19395827846445113,18.536476,6065.5815,-1.5495,4.6892
