source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
6494298968859977216,358.88622695677594,-59.520854166244916,1.1958466,-0.0908098796652571,-1.605088729260617,0.011522560262941392,15.44613,5926.0674,0.0113,3.6301
6494303259531619328,358.5678758029164,-59.42276193970712,0.63393784,-0.7912759193090568,-2.118212540090661,0.08518209954404132,19.946554,,,
6494334664332365056,359.889559022259,-59.46023736883455,0.7595711,-0.25011777954873354,-1.5153034010816766,-0.014418974482243926,19.59612,,,
6494341811157975296,359.7582109658213,-59.36792291241957,0.8010502,-0.18040593846242922,-1.6432818142833754,-0.2674868308577846,19.752079,,,
6494495948944537472,356.8647376156178,-59.25139845968937,0.96329117,-0.13293276640550508,-1.644443751961656,0.17853098977415838,17.860254,5215.877,-2.9079,4.7864
6495036393268665216,357.7276663514822,-58.06860526367034,0.948246,-0.07877050764485005,-1.5743862148066017,-0.06632867584997332,18.210075,5247.9165,-2.6972,4.7226
6503927937644677632,342.9221149000058,-57.76875700214773,0.8895073,-0.9045288705247556,-2.0204085044214706,0.03482057137747726,18.44018,5370.9136,-2.2541,4.7576
6503939379438006784,343.4456835768943,-57.606708772135725,0.90641594,-0.9437566211208686,-2.0655382699601583,0.22014379494445555,18.950478,5391.892,-0.5801,4.6798
6504085653141067648,341.06096017973823,-57.47254828984133,0.7412987,-1.3967255643444534,-1.6547745868878927,-0.09659493648924167,19.304335,,,
6504095922405335424,340.95197425733585,-57.50106699928668,0.8617916,-1.2317032228773672,-1.7970706498587088,0.422941385371854,19.034014,,,
