source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2119746989722152448,281.68912702691654,48.342409194839824,0.77734756,-5.06267080555568,22.508255006411538,0.25963530700487214,17.991282,5631.922,-1.5964,4.707
2119786228542034048,281.53811739234396,48.78194238418078,1.1557655,-3.935245594471706,24.45369891482785,0.2674259980079271,18.794378,4674.439,-1.608,4.862
2119793409727857536,280.84798293036096,47.5703688254656,0.7251644,-5.530723826282035,22.86351314194141,0.20296188945721683,17.00454,5920.5654,-1.1573,4.6574
2119793585823350784,280.7845044065469,47.52297453618689,0.78603745,-5.556196326412369,22.55054916199207,0.2665275596724963,16.953463,5780.181,-1.5624,4.6725
2119865943135963136,280.1275447761933,48.06539801571527,1.4293575,-5.9328636077543395,23.39250013508375,0.04938631225465247,19.62281,,,
2119942049955678208,281.08537047766083,48.46634835721179,1.1809845,-6.371191028400376,22.881081011665334,0.287853264033547,19.247904,,,
2120035100424777984,280.63248036713765,49.01516676073218,0.7588577,-5.815975538305661,23.7226886882778,0.3053751939989256,17.059496,5911.7607,-1.3377,4.6881
2120437483022907136,277.04293241093944,48.23461449494826,0.94073105,-6.738324756885837,21.105756978271973,0.34144407505602287,18.42375,5236.014,-1.7438,4.7783
2120652716721533824,279.2637648773722,48.50773730119052,0.7410011,-6.69576781928779,23.70360268821139,0.37227365134720164,16.790745,5910.862,-1.3098,4.5965
2120797229484009728,279.0960559504411,49.37477664332701,0.9230385,-6.606322730739867,24.194880979033087,0.20844244250021918,18.442411,5246.8965,-1.6938,4.7773
2121054515205256192,276.80111176980154,50.449210503011486,1.376728,-9.021749348250214,25.775222296900317,0.21811227667459573,19.677752,,,
2121115881697965056,277.7734608054166,50.62252614150008,1.116682,-6.79888123612802,19.209729999170012,-0.12851602739894846,19.65994,,,
2121245039954124544,275.80079856149035,45.77276480433862,1.2990742,-8.914130810095468,23.77633172126751,0.5505741648928297,19.81378,,,
2121288161425712128,274.6740448261084,45.747686186451915,0.98243904,-8.80912061151301,23.122103088033356,0.3502540450881741,18.57055,5269.4297,-1.9472,4.7919
2121487864521847552,274.4326343377678,46.17290778785509,0.7534027,-9.808700896736607,24.48523281135305,0.4467255536582987,17.226929,5836.3447,-1.6692,4.6277
2121524182763681664,274.5478134760373,46.53565994362602,0.7787037,-8.362426570661336,23.033671568765087,0.2493367080050527,17.851898,5792.808,-1.2306,4.7075
2121619290521039360,274.560113605878,46.68068318750545,0.798172,-8.8178562078403,22.25305955583702,0.4835518685807627,17.03779,5776.1777,-1.4557,4.5287
2121903578700774656,276.1036828182131,47.47323125437347,1.1206398,-8.176795630124156,22.888984641943686,0.25671212654753267,19.869013,,,
2122082902174536960,274.4916305480761,48.045187360158664,0.98630714,-8.136391947655104,22.191460022005895,0.10510901868099806,18.717922,5101.3486,-1.4602,4.7825
2122307889741896576,273.5486105435962,49.359053132895596,1.1037254,-9.342742151884034,22.799199245493494,0.3144982617248727,19.11857,,,
2123129499805847296,271.7814333680819,49.96435272598112,0.8246498,-9.880370269090458,23.109409020784582,0.22968371547020164,17.623112,5630.886,-0.8902,4.677
2123210451349452288,271.65464769249024,49.60651593613645,1.0961266,-9.711489018891312,23.791362038754716,0.9403131264803714,19.72034,,,
2123354624811487744,271.52541016425266,50.530366396180206,0.84913063,-9.955695272307581,22.957213812542022,0.21383290472723787,18.27329,5319.956,-1.914,4.7742
2123580230852884096,275.28326150241315,49.447833312106184,1.0082188,-8.600348040006837,23.498186766845627,0.1986889999986968,18.600918,5088.5967,-1.0315,4.7292
2123847072877794816,274.0974874108182,50.136550051684935,1.3267803,-8.983086127980645,24.57270239367576,0.5379680641422788,19.869184,,,
2123861156074832640,273.704668313028,50.17831519122685,1.1794014,-10.091494795051693,24.37856768267201,0.5752476036445943,19.521011,,,
2123989627135932288,273.8727239209248,50.861686073674335,0.77666473,-9.380259108747083,24.10260261155424,0.296627703552175,17.39217,5750.9224,-1.5143,4.6252
2124166442348858240,276.6299896530413,50.902237920781445,1.2742443,-7.0239187921342445,22.91386132271548,0.33148971124578996,19.792261,,,
