,source_id,spectraltype_esphs
1142,357558913610743040,F
1143,5594079870943535872,unknown
1144,358801228606404096,B
1145,5593250117612708736,F
1146,5593902952645987328,A
1147,4312229942123352192,B
1148,356840524498411904,unknown
1149,5594093649198869632,F
1150,5932877302316041856,B
1151,5594098523973908736,B
1152,5593916181145452800,F
1153,356862411648781696,B
1154,5593089825136764288,A
1155,5593450160021154304,B
1156,4312139919634715136,A
1157,3125974990145410816,unknown
1158,3125308926615157760,A
1159,5593995483422658944,unknown
1160,4312266810124399104,K
1161,5593163771601029888,A
1162,3126334049410163456,B
1163,5593552719529933440,B
1164,5594041628543279232,F
1165,3126061989004193152,B
1166,3126384592586243712,F
1167,3126407682330245632,B
1168,3125755637574477184,A
1169,3125767354245026176,B
1170,3126095730266834560,M
1171,3126100987306704640,A
1172,5594068532228898816,B
1173,3125011130762873984,M
1174,3126462520472223360,G
1175,3126485502839928832,B
1176,3125497664658606848,M
1177,3126588414551446656,B
1178,1808994771445053184,F
1179,1809348436240077440,M
1180,3125537345857324288,B
1181,3126566248222375424,B
1182,3125118230067312128,G
1183,3126664796253848960,G
1184,3125155815322532480,F
1185,3126697506719518336,F
1186,1809499030665587712,M
1187,3125198975452040320,B
1188,3125593837566758144,B
1189,5947485649955541376,B
1190,1808834311466828160,M
1191,3125226188365552128,M
1192,1809515012253145728,M
1193,1809070534668145536,M
1194,3126252818688748800,B
1195,3125618714017476096,G
1196,3125269172397970432,A
1197,5947570591534602240,F
1198,1808850215724624512,B
1199,3126750592519170048,B
1200,5947791279827101824,M
1201,3003324021387685376,A
1202,3002374146424850432,B
1203,5947509048951744768,M
1204,5947608249808854528,A
1205,3001382764888823680,B
1206,3002387168765506176,F
1207,3002760246801869312,A
1208,1809474502120223872,M
1209,3003416895760825344,B
1210,3003436205933375616,F
1211,5947714382728810624,M
1212,3002422834173550464,A
1213,3003450701445467264,A
1214,1809483813609529728,F
1215,3003462486836824832,unknown
1216,1809574488964277632,B
1217,3002450390683544832,B
1218,5947809009452087680,M
1219,3002910085322960128,A
1220,3001982548482701952,A
1221,3003533100396917632,F
1222,5947527298272521728,A
1223,3003571686382862720,F
1224,3003119890182127360,G
1225,3002080813035565056,B
1226,4148124941131193344,M
1227,3003739052664769920,B
1228,3003766677899353344,A
1229,4148075742372340096,unknown
1230,3002120262313930368,F
1231,5947882784123560960,F
1232,3002660534842763008,unknown
1233,3001742545713782400,F
1234,3003272722298448640,G
1235,4148026539222000512,F
1236,4148105291721586688,M
1237,3001762027686032128,A
1238,4148106425592415872,M
1239,3002689603180197120,B
1240,3001780100906566016,F
1241,4148056157319627520,M
1242,4148082270724013824,M
1243,4148083984323403904,M
1244,3001849748095320832,F
1245,1933828476934799744,F
1246,1934435682231132672,F
1247,1934456779110009344,unknown
1248,5925598737128123392,F
1249,5925654919627929856,M
1250,5947902472254522624,M
1251,5947903090729767808,B
1252,4148134738020671232,K
1253,1933258517594594688,F
1254,5925710410607756160,F
1255,5947907694934891520,F
1256,1936177858406779648,O
1257,4148164149959012736,M
1258,3002271131627863168,B
1259,1934031474269544704,B
1260,5925616917755553024,F
1261,5925720512372753920,G
1262,4148118653298854528,M
1263,1934119778797358720,F
1264,4148097281540997632,M
1265,4148070794569853824,M
1266,1934747325058117504,M
1267,4148071511739038720,unknown
1268,4148041550057620992,K
1269,1936009770565185024,G
1270,1934811818286731008,M
1271,1935480836753059712,F
1272,5925582042618365696,O
1273,6021246082588764544,M
1274,1936068285199840128,F
1275,4148044882944940544,K
1276,5925730300574168192,M
1277,1936372471968077056,F
1278,5925703916616760960,M
1279,6021714234009641344,O
1280,5925591697716473856,G
1281,6021721655713460224,A
1282,6069547284777012608,M
1283,6069742688608203264,M
1284,5925738929196828288,B
1285,5925739238430762624,M
1286,5925769367588498560,A
1287,6069927093025539968,M
1288,5925595442928132992,M
1289,5925741055172865664,G
1290,6021383624607492352,F
1291,6069776876548902656,M
1292,5925542769445859968,M
1293,6070336321808021632,F
1294,6021281503152440320,M
1295,6069797522447995136,M
1296,5925546686439036288,B
1297,6021887338368879616,M
1298,5925781221698232704,M
1299,6069966817181843712,F
1300,6021895790864265728,M
1301,6070170085093998080,A
1302,4056110145936108928,M
1303,4056024938095473920,B
1304,4056069743197698048,M
1305,4056083624537811072,M
1306,4056097192279739648,A
1307,4056111039257580416,M
1308,6070511693912779264,A
1309,6021456192366538624,CSTAR
1310,6069656480023660160,M
1311,6069659705538946944,M
1312,4056028919483587968,unknown
1313,4056098433596010112,M
1314,4056029645378438144,unknown
1315,4056059499642756992,K
1316,6070227332716982784,M
1317,4056059881948594048,A
1318,6021924992332072320,M
1319,4056059950668181888,B
1320,4056099219501496192,A
1321,4056099288220969856,G
1322,4056099391354909568,M
1323,6021234670832937344,M
1324,6069887171308858240,F
1325,6070030279617710848,M
1326,4056114612667075200,B
1327,4056032462877024896,A
1328,4056073557131397248,K
1329,4056061973547943040,A
1330,4056062252770755968,M
1331,1998501785244812544,M
1332,1998502777374524672,B
1333,4056074721011420160,CSTAR
1334,1997758377947588608,G
1335,4056063695882138368,B
1336,1997515420235123456,B
1337,1998015281409705728,M
1338,4055995594875703168,G
1339,6070052785247566464,F
1340,4056036895284467584,A
1341,3351846731826903296,B
1342,4056076988754080768,M
1343,4056064932832974080,M
1344,4056040223836679552,A
1345,4056102861633839360,M
1346,4056065684399855488,K
1347,1998546482961731072,B
1348,4056042629015902464,B
1349,4056065860545545984,M
1350,1997798334018214784,A
1351,4056091007528056320,K
1352,4056044793682205440,B
1353,1998042391239720192,M
1354,1998045075604924672,A
1355,4056045721394985088,A
1356,4056103755099718656,A
1357,4056079084694395648,M
1358,3352283414037977472,B
1359,4056003703773849984,O
1360,3351906590788506880,B
1361,1998320292803648896,F
1362,3352637662942519424,M
1363,3351533577173488000,B
1364,1998577136143158400,F
1365,1997841837751726080,B
1366,4056052151007951232,A
1367,4056052352832414976,F
1368,4056052425885734784,A
1369,3351941633422765824,A
1370,1998349743401598592,A
1371,4056094069902922240,O
1372,1998088437586237824,B
1373,4056107229690392832,unknown
1374,4056107298409986176,M
1375,4056107642007439488,K
1376,3352696173279490048,F
1377,3353118321321150720,F
1378,1997882588401894016,A
1379,4056108462310568192,M
1380,4056082834264485760,M
1381,1997891659373014144,F
1382,4056096127124986752,M
1383,1998397709597108608,A
1384,4056020913660587520,O
1385,3352065573300214656,B
1386,3352479642505725696,B
1387,4056021807013920640,M
1388,3352485445001866368,F
1389,1998654960959730688,A
1390,412741001330282112,M
1391,3353419140830591232,B
1392,413339238739125120,F
1393,3351768322903186048,G
1394,1998668429977099264,B
1395,413047490200132224,F
1396,1998676092198983296,A
1397,1997728966010894080,F
1398,3352560216092562432,F
1399,413052163124462720,A
1400,3353252839698013568,G
1401,413053503154175360,F
1402,1997970132709947392,B
1403,413058588395405312,M
1404,413064360831385472,B
1405,1998694371580643712,B
1406,412530479204732928,unknown
1407,3352880208336634112,F
1408,413862400114888320,B
1409,413464308188267904,B
1410,413882534923091200,B
1411,3353371307777262720,B
1412,412567278495661568,F
1413,413482862445321344,B
1414,413903009018285696,A
1415,5820663241474452480,M
1416,413501141822359936,B
1417,413929161089243136,B
1418,414956070579441920,M
1419,415529294093668480,G
1420,414324469876819840,unknown
1421,414095049903859072,B
1422,414110030746911488,unknown
1423,413789488747894528,B
1424,413176957695035136,A
1425,5820452100883064064,M
1426,5820582702253446016,M
1427,415133710427183104,M
1428,414173802423425408,A
1429,5820372283207334144,A
1430,414509428339990784,B
1431,413829071167312384,F
1432,413829483484149248,M
1433,413830411197330560,A
1434,414536503810754688,G
1435,5820802192267835264,B
1436,5820808995488742144,M
1437,5820395819629540096,F
1438,5820810988353611904,M
1439,413235747204904192,B
1440,5820618745608175488,B
1441,413953315981574144,B
1442,5820401626425364352,F
1443,413975134415075584,A
1444,4054130479561222272,M
1445,414254376008761472,F
1446,5820483230784166656,B
1447,414702392626548992,G
1448,4054159646631276416,O
1449,415364023753101056,A
1450,414267909439761024,B
1451,416036924866235136,unknown
1452,414272208714063232,B
1453,414274270298375424,B
1454,415385395511507840,A
1455,4054227202187630080,K
1456,414746785412422272,M
1457,415403228214181504,B
1458,413283197999828736,F
1459,414772795735280000,G
1460,414304438144616192,B
1461,4054135393004013824,F
1462,4054402814817028480,B
1463,415994696747035776,F
1464,416165533373060480,A
1465,4054403944371767424,B
1466,4054191532477118464,G
1467,4054404528487324288,B
1468,4054139035136960000,F
1469,414847322003290496,B
1470,4054139477465442944,M
1471,4054314269767278336,CSTAR
1472,4054435044238839808,F
1473,4054410099062615296,O
1474,4054257606244490752,CSTAR
1475,4052480971628441216,unknown
1476,4054205761752155648,O
1477,4052452109383028480,O
1478,4054124324820151808,B
1479,4054146216322849024,unknown
1480,4052465848966018176,M
1481,4052496639675866112,M
1482,2053734755449016192,F
1483,4052523921319410432,unknown
1484,4052497051992722304,B
1485,4052497395590338560,M
1486,2053854602209565696,A
1487,2053741112000408192,CSTAR
1488,4054466723924752512,B
1489,4052497906603982080,M
1490,4052512857422481280,unknown
1491,4052454441542483712,unknown
1492,4052498117145295488,M
1493,4052454613391061760,unknown
1494,4052525841070529664,F
1495,4054219299489447296,B
1496,2053749530137135744,A
1497,2053660847649353984,K
1498,4052455957727502592,M
1499,4052456331328559232,M
1500,4054417417707145216,B
1501,4054417520785591936,B
1502,2053472178313966976,F
1503,2053882983353617024,F
1504,4052469216220678400,M
1505,4052487603003716096,unknown
1506,2053671670966418432,A
1507,4054424736331169024,O
1508,4052502480834398336,unknown
1509,4052489561566962432,M
1510,4052502755655419520,unknown
1511,2053527119534956672,F
1512,4054428309743696000,A
1513,4052517839642823552,G
1514,2053919954433155200,F
1515,4052531514825406208,O
1516,4052461214770050304,M
1517,4052442900970583168,M
1518,4054429890291507456,F
1519,2053682116328353152,K
1520,4052443206133381888,unknown
1521,4054430744968214144,unknown
1522,4052518797498060416,K
1523,4052505538852233856,M
1524,4054431986235881984,unknown
1525,4052492997485750016,unknown
1526,4052506187472611456,B
1527,4052519587599203968,M
1528,4052473481200142336,unknown
1529,5543261027624709248,F
1530,4052520412233049088,O
1531,4052534156420824448,M
1532,5543070124921167616,F
1533,4052534568447926656,G
1534,5543267796485097600,G
1535,5543761649016987904,A
1536,2053617623083435008,B
1537,4052474404541228672,unknown
1538,5543772334896196224,F
1539,2053703758652895232,B
1540,5543442893721771136,B
1541,5543444920946201344,M
1542,4052522473827509376,F
1543,5543780611280817152,M
1544,5543448563078583168,B
1545,5543288721574684288,A
1546,5543632181520563968,B
1547,2054018700011206144,F
1548,4052448703465411712,M
1549,2053375490002095360,F
1550,2053710703631054464,B
1551,4312434348209922560,K
1552,5543107405231956224,B
1553,5543650598339813632,A
1554,4052476809731690624,unknown
1555,5543806797708690304,A
1556,5543116991598589696,M
1557,2053720289998956544,K
1558,5543126887204467200,A
1559,5278500517434309632,F
1560,2054158372361105152,B
1561,5543673207033224192,B
1562,5543673859882381440,B
1563,5277956499695329664,G
1564,5543820472885154816,A
1565,5543678292273664256,B
1566,4052478291567200000,M
1567,4052478360286712832,M
1568,5277986598826195712,K
1569,5543333011279774080,F
1570,5543334557467899136,B
1571,5543831742880146048,A
1572,5543833976263022848,A
1573,5543164201880916224,A
1574,4312581575360316032,M
1575,5278542642474497152,F
1576,2053843366574416000,B
1577,5543521818041697024,B
1578,5543711616927204608,A
1579,5543711896101747200,B
1580,5543524669896313600,M
1581,4312505915213194496,M
1582,5543194301012657024,unknown
1583,5543543705191084672,M
1584,5543732133992053632,B
1585,5277617953191807744,M
1586,5543368573605860992,B
1587,5543556177777411328,A
1588,2054202631993856384,K
1589,5543742471973021312,A
1590,5277650457504340736,B
1591,4312514646929133824,F
1592,5543386509389077632,B
1593,5543570368349213440,M
1594,5543388124296739072,A
1595,5543228931320902400,B
1596,5543896992025237632,F
1597,4050211472311448192,unknown
1598,4050211540896375680,G
1599,4050269127818431232,unknown
1600,141354520537920896,F
1601,4050240579192323200,G
1602,4050240682331884672,M
1603,4050226629190207488,unknown
1604,137056018484493696,M
1605,4050270266081137920,unknown
1606,139894476471870976,F
1607,4050241227930115584,G
1608,4050198003156718208,M
1609,4050198110594023296,M
1610,4050198174955503744,M
1611,4050213052803219840,O
1612,4050271017635354496,F
1613,4312357279313828096,G
1614,4312415278554971264,B
1615,138566025906672000,G
1616,4050198797788548096,M
1617,4050271537390081408,M
1618,4050257342428055424,M
1619,4050257342462585856,unknown
1620,4050228931294558208,F
1621,4050242881294898944,M
1622,4050229339490058624,F
1623,245212228534140544,B
1624,4050215049953662976,G
1625,5277796864351812096,M
1626,5277171482752327808,G
1627,4050215496576741888,O
1628,4050215664060950016,unknown
1629,4312421085350683904,B
1630,5277813872422020736,M
1631,246476284648132992,B
1632,140162276271918976,F
1633,4050200928093157760,M
1634,140199350429728128,B
1635,4050259678890440192,O
1636,142755818043769984,G
1637,5278755260536584576,F
1638,4050244874160635264,M
1639,4050245076218806144,M
1640,4050201782986361088,F
1641,246086546438871936,A
1642,245276756122269824,B
1643,246518547126763520,B
1644,4050217558215046784,unknown
1645,4050232225638702080,B
1646,4312426892146196480,M
1647,4050202538643075456,unknown
1648,5278254604787745152,B
1649,246101492925099776,B
1650,4050232740852031232,O
1651,4050202813646211328,B
1652,4050261641782221824,K
1653,4050275999766612608,unknown
1654,4050232947010499840,K
1655,244833962172857728,A
1656,4050203122758724864,G
1657,4050233157545054336,M
1658,4050276480802925184,M
1659,4050188902180308096,M
1660,4050188966712242816,M
1661,4050262672575551872,B
1662,139026102803012736,K
1663,4050246935745874176,unknown
1664,4050204084831876736,M
1665,4050234085199423616,M
1666,4050234257056078720,M
1667,142029453173307904,B
1668,4050234497616742528,M
1669,5277322768676505984,B
1670,246595684738832128,B
1671,142051924443193984,F
1672,4050278374981948416,F
1673,4050205085624606336,unknown
1674,246606718516638208,A
1675,245356642515275904,A
1676,244916391186852992,A
1677,4050235592711519872,O
1678,4050264974698372608,G
1679,4050191479161655424,unknown
1680,246206152684786048,G
1681,246209343841875072,B
1682,4050206391294963840,M
1683,5277386192459815296,unknown
1684,246644548588151936,B
1685,246660354067802368,B
