,source_id,spectraltype_esphs
15477,5966246758596603008,B
15478,2162562526576455040,A
15479,2162820396424927744,A
15480,2162647429496333952,A
15481,5966261941299536896,A
15482,2162823901118182784,A
15483,2162653713010986880,B
15484,2162825344227428992,A
15485,2162658321533468416,B
15486,2162659111807485824,A
15487,2162580428003715968,B
15488,5966274830503702912,A
15489,5966309980517605632,F
15490,4110283019417950848,B
15491,4110429735519730560,A
15492,4110454337096158720,F
15493,4110287142586892416,F
15494,4110374721221887360,F
15495,4110403823918838272,F
15496,4110293258583024256,B
15497,6882369158341688448,G
15498,6882520650428330368,M
15499,6880183466668808960,G
15500,6880202570683777152,F
15501,6884149881846369920,G
15502,6881468830123410304,F
15503,6884903738802038784,K
15504,6885005546706938240,B
15505,4658670559789013120,A
15506,4658620532006324736,A
15507,4658732166797191040,A
15508,4658625033132730368,A
15509,4658700143517552128,A
15510,6720668862347965056,F
15511,6720490947618965632,B
15512,6720432123730854400,B
15513,5339095217416274688,F
15514,5339097180280102784,B
15515,5319976123257233024,B
15516,5319665854822068480,B
15517,5319009858695748608,F
15518,5319010064853356288,F
15519,5339242487604015104,G
15520,5320429946681958144,O
15521,5339157000589646592,B
15522,5339246950022107392,A
15523,5320071883849381248,A
15524,5319758351234469376,B
15525,5339079691135562624,F
15526,5339254204275609856,B
15527,5319779413760237184,unknown
15528,5339131711820471040,A
15529,5339084913815668096,B
15530,5319539720216458880,B
15531,5319545561371702016,B
15532,5339088968301818624,A
15533,5319228386631431936,F
15534,5320222138984394368,B
15535,5339196892190659968,G
15536,5320254024821708416,B
15537,2936258828620328960,F
15538,2936259962491978240,A
15539,2936327960416748672,O
15540,2936087167366753280,B
15541,2938337077392489472,unknown
15542,2936136679751195136,O
15543,2936148327702207872,B
15544,2936157329949040896,B
15545,2936183821312988800,B
15546,4215003805353387136,B
15547,4215119151007736192,B
15548,2936211961936817664,B
15549,2936221032907616384,B
15550,2938696308457018112,B
15551,2938170982419152384,M
15552,4041036807861566464,M
15553,6727963258695109248,B
15554,4041028729022478208,A
15555,4040976472266313856,M
15556,4041046802267660672,M
15557,4040943070194406016,M
15558,4041051303373495936,unknown
15559,4379827156755164032,B
15560,4125201261902467456,B
15561,5725906710902544256,F
15562,5725512879577961216,
15563,4379077191042640000,unknown
15564,4318587696332268544,B
15565,5725316960355085696,B
15566,4318536740836574208,O
15567,5725742780584918528,B
15568,5725397430860717696,B
15569,5727534056826713472,unknown
15570,5726281541289084800,
15571,4318483311442537216,A
15572,6887901729054196352,B
15573,6027277174442262784,M
15574,6027180662253801344,A
15575,6027232300603688576,O
15576,6888619332189801472,B
15577,6891508264632260352,A
15578,6888831503574432128,O
15579,6887753982179527168,B
15580,6889870297248307328,F
15581,4198433168693319296,G
15582,216698937084176768,F
15583,216726527954050688,F
15584,216750648492232576,A
15585,219958336226485248,F
15586,218158779289414272,A
15587,218174928366266368,unknown
15588,218422284123213312,F
15589,4198270200446727680,B
15590,219376449760984704,A
15591,215970368901449856,G
15592,217453098981535360,F
15593,220438719729313408,G
15594,219529732851321856,A
15595,216055654062444928,G
15596,218728601191751296,O
15597,219649304741071872,F
15598,216296344029798272,A
15599,216337919313952128,F
15600,4198508588332074368,A
15601,216621249715758080,K
15602,5868626928006354688,B
15603,221019498088951424,F
15604,5868479181117597056,B
15605,5868435406829972224,B
15606,5868480658584186624,M
15607,5868630084757249664,B
15608,5868552917110437760,A
15609,5868677093229028224,B
15610,5868556353084130816,B
15611,5868638129281993600,A
15612,5868490519829720064,B
15613,5868490760347910016,M
15614,5868640328305600384,M
15615,5868492512694812032,A
15616,5868566592286778240,A
15617,5868495983028371712,B
15618,5868647165893795072,B
15619,5868498456930024064,A
15620,5868452552341027456,F
15621,5868577072007463296,B
15622,5868502854976610304,A
15623,5868583153681455488,B
15624,5868405376416635776,A
15625,5868587276850462208,A
15626,5868457912460793216,A
15627,5868588719959942272,A
15628,5868589716391966592,B
15629,5868409774463230336,A
15630,5868595729345799296,B
15631,5868513575207374976,B
15632,5868662765216289024,B
15633,5830517477002702208,A
15634,5868515808590788096,A
15635,5830435872641141632,B
15636,5868464509531205632,B
15637,5868689011710260992,B
15638,5868665166048208384,O
15639,5868606071627551232,B
15640,5868416405893313792,B
15641,5868524810842588416,F
15642,5868612531275281408,A
15643,5868670771036126208,B
15644,5868423071683257472,A
15645,5868693650274881792,A
15646,5830448203454307584,B
15647,5868531506669600768,B
15648,5868426370218183168,A
15649,5868620090417991424,A
15650,5868472584045010432,B
15651,5868696403403349760,A
15652,5868624935141551104,A
15653,5868625244392214784,B
15654,5868432623690948224,A
15655,5830313861207441408,B
15656,5830671610474264192,F
15657,5830682128867743872,B
15658,3145047977828143232,B
15659,3147799711837928960,B
15660,3148921832173326848,B
15661,3146504693299106560,M
15662,3149214435408727680,B
15663,3148245804321000832,B
15664,3149231993235472384,B
15665,3145699713348742912,
15666,3147187077704026240,F
15667,3147192575259465344,B
15668,3147211988511288960,B
15669,3145876769080207360,B
15670,3148573493143262464,B
15671,5255181044046338304,B
15672,3149727254503193856,B
15673,5255294736115383552,B
15674,5255295977361325568,F
15675,5255135070737496448,A
15676,5255192004835121024,A
15677,5255200491690885376,B
15678,5255259212487189248,B
15679,5958995170235931776,B
15680,3150157270925284224,F
15681,5255315351958418688,A
15682,5255149634943412864,unknown
15683,5255151185462554624,B
15684,5255153865522421504,B
15685,5255154823263402752,B
15686,5255269142452323584,A
15687,5255326076524903680,B
15688,5255270207604674688,B
15689,5255330234053234304,A
15690,5255218358755922432,B
15691,5255222550643852544,A
15692,5255373561685658880,B
15693,5255345764654523264,B
15694,5255279553436129664,O
15695,5255224784026917504,A
15696,5255225265063293184,unknown
15697,5255098821211977472,A
15698,5255170633075935488,F
15699,5255282744566078592,A
15700,5959010116726721280,O
15701,5255378475128800768,B
15702,5255354010993179520,A
15703,5255354663828491392,A
15704,5255383384238268800,B
15705,5255385759395598848,A
15706,5255398953533652224,B
15707,5255413895694229760,A
15708,5255415858526658560,unknown
15709,5255420497078888320,B
15710,6327418289451221632,F
15711,6323193587820541440,F
15712,6330124836106416384,F
15713,6327671245845264768,F
15714,5320780312935154432,A
15715,5321314160191950464,A
15716,6331020976738694272,F
15717,5320860268043668608,B
15718,6326220813913762304,F
15719,5321341166947074688,B
15720,6324274132872997504,B
15721,5321350444076222080,F
15722,6326518648421670912,A
15723,5321396962861455104,B
15724,5320950668518252032,F
15725,5321783067548373248,A
15726,6331900238147901696,B
15727,6324865807567376384,M
15728,6333726943574236160,B
15729,2022179866929200128,B
15730,2022314492714959232,K
15731,4118963178344127872,M
15732,4118998676353033984,F
15733,4118899204895298176,M
15734,2022152104263085440,unknown
15735,4119023307884830848,M
15736,4118931881009784704,M
15737,4118953493305877120,M
15738,4118973623706864640,M
15739,1824594745549084544,B
15740,1824557259070708224,B
15741,1824520494166644608,B
15742,1824605495799904512,A
15743,1824526300893060480,unknown
15744,1824486787260816640,B
15745,1824487096498500736,A
15746,1824579077506435968,F
15747,1824592821403713920,A
15748,1824468129920792064,B
15749,5337730796552536064,B
15750,1824632850480183296,M
15751,5337677401514763776,B
15752,5337736087952906624,B
15753,5337737153104820352,B
15754,5337680184653898240,B
15755,1824636183397827712,unknown
15756,5337589749819600512,B
15757,5337590162161761536,B
15758,5337683551884372096,O
15759,5337683753722841856,B
15760,5337686781724214144,A
15761,5337744471729760128,B
15762,5337633592844454144,B
15763,5337795427217512832,A
15764,5337638506288111360,B
15765,5337640911469724928,G
15766,5337642418958583296,B
15767,5337701792589320320,B
15768,5337701934370504192,B
15769,5337756905605629440,F
15770,5337806216176115712,B
15771,5337647164943120000,B
15772,5337807075169517824,A
15773,5337808960609977216,B
15774,5337763884975110784,A
15775,1824647419033186176,B
15776,5337713857200345984,A
15777,5337655617439423872,B
15778,4513764685422246656,A
15779,5337771031801496576,A
15780,5337818169019890560,A
15781,5337659293931144064,B
15782,5337822777571091584,A
15783,5337777628824561664,unknown
15784,5337624242657308288,B
15785,5337624831110892928,A
15786,5337626755218819968,B
15787,5337671422919801344,B
15788,4513864191218200704,B
15789,5947007813377542144,G
15790,5947013826318808192,unknown
15791,5947413258302552704,O
15792,5946966341175099392,B
15793,4649236372035742208,B
15794,5931765318160130048,B
15795,4649114876007386496,F
15796,5991286108721003904,B
15797,5991505014617083904,F
15798,5991314489865479424,A
15799,5991395269616476544,A
15800,2019546266026518016,O
15801,5991548136067787136,B
15802,5991549269964155520,A
15803,5991552224877129472,B
15804,4091654406265309440,G
15805,6032192506794039808,M
15806,4091738342728541696,F
15807,6031915640328245248,B
15808,6031919419888135808,B
15809,5980089433897147392,O
15810,4196489507000356736,unknown
15811,2060515512378302848,F
15812,2060517019892411648,A
15813,5799392153927302784,F
15814,2060419751783674240,O
15815,2060421641569243008,A
15816,2060421710288702720,A
15817,2060628693352056576,A
15818,2060433942361851008,B
15819,2060550971621948672,F
15820,2060364638783832064,B
15821,2060561073384933376,A
15822,5799353980257576704,unknown
15823,5799363467864615552,F
15824,2060577634780049152,A
15825,2060476823311825152,A
15826,2060599521933130112,F
15827,2060339693612071552,B
15828,2060611135525580032,F
15829,2060616633083845376,B
15830,2060705006338374912,B
15831,2060708888988930176,A
15832,5874413417172285184,A
15833,5874418536774086528,F
15834,5874512888622797568,B
15835,5874429050854582656,M
15836,5874587621074145024,F
15837,5874564595687299072,B
15838,2060726618616329728,A
15839,2060727443249255552,A
15840,2060735071111563520,B
15841,5874605419419956992,unknown
15842,5874544362159437184,F
15843,5874491138907097856,M
15844,5874497461099373056,A
15845,5874502752499189376,F
15846,5874460661815949440,A
15847,6090154331705029760,O
15848,4273366294860096384,O
15849,4118166994492327552,B
15850,4118154629377068288,O
15851,4118167720441484160,O
15852,4274055276331843456,B
15853,4274362624198174080,F
15854,4118186068477719552,B
15855,4118199228328851712,unknown
15856,4118188130129642752,F
15857,4118161741761064448,A
15858,4118206237716032640,B
15859,5974057964089770240,B
15860,5974062430856868352,K
15861,5973826413813466880,F
15862,5974144649401346816,B
15863,5973830296463917056,F
15864,5974145959384819200,B
15865,5973831086737851392,B
15866,5974004221145261568,A
15867,5974165991101238528,B
15868,5973769582813887360,A
15869,5974168327550103168,B
15870,4118247568074269312,F
15871,5974026215690898944,A
15872,5974183338460702336,A
15873,5973879362172903040,A
15874,5973705708042167424,F
15875,5973791813553674368,A
15876,5245816056832052608,B
15877,5974085039565386496,A
15878,5973730343974570752,A
15879,5973914615250423680,F
15880,5974196639987568768,B
15881,5973945813893120256,A
15882,5974043185089009792,B
15883,5973809470147410944,O
15884,5974104246660818560,F
15885,5245524136505791360,G
15886,5245878351030096384,B
15887,5974118437233182720,B
15888,5974125034302883200,B
15889,5245772626126571264,B
15890,1830255546755797120,F
15891,1830147313598863104,B
15892,206494816347336960,B
15893,206497698266229504,B
15894,206842021501753344,A
15895,1830192561050994560,O
15896,206529691481297408,A
15897,207205513174994944,B
15898,206885447912199680,B
15899,207248875164220544,B
15900,1830222183448527616,B
15901,206638062095281024,B
15902,207294951573201408,A
15903,207325974121319808,B
15904,207648582000339584,A
15905,206363111170006656,A
15906,207041239262207232,B
15907,207047385362420736,O
15908,206768556084146816,F
15909,207456785941426048,
15910,206802920119867136,O
15911,207801173598506112,B
15912,206807593044168448,A
15913,207804369053696000,O
15914,207487537907142528,B
15915,206489662386738688,A
15916,5960601208767426432,B
15917,5960655226651577216,unknown
15918,207973453325847936,A
15919,207979874305410048,B
15920,5960634851333111424,F
15921,5892142354972161792,A
15922,5892087241956361216,B
15923,5892146959177216128,A
15924,208022381593818496,F
15925,5892221347999789696,O
15926,5892279622132986112,F
15927,5892243956722785536,B
15928,5892183621018907520,A
15929,5892132180158653056,B
15930,5892203648414388096,unknown
15931,5960569086789499136,B
15932,1114117063500134016,B
15933,1118986628699992192,F
15934,1116229156616087168,B
15935,2030330550964547712,B
15936,2030332131513216384,F
15937,2030334433615848832,A
15938,2030462831616506752,B
15939,5892341263506648448,A
15940,1116784306910237056,B
15941,1122244168119243648,B
15942,2030342130197824768,B
15943,2030391127187832576,B
15944,2030355801033003904,B
15945,2030488777567433088,G
15946,2030449019005892992,B
15947,2030321857950330112,B
15948,2030452596760301184,B
15949,4496641471115797504,B
15950,4496324266308802304,G
15951,4524003303313316864,B
15952,5634567943516331648,G
15953,4524059618922915072,B
15954,4524077863944527488,A
15955,4524515877586859904,M
15956,4657396638122164352,A
15957,5634025437612346240,B
15958,5634515373118894848,F
15959,4523438497931514752,unknown
15960,5635478373506964992,O
15961,3422052305902588416,F
15962,3422120956659631616,A
15963,3422654735196867072,A
15964,3423138004916248064,B
15965,3423138314153872512,B
15966,3422218126000219264,F
15967,3325107575409664256,A
15968,3325492640698587264,B
15969,3423272420210357760,B
15970,3325503257860130304,A
15971,3423635499567725312,A
15972,3423303172179811840,B
15973,3422829763701020544,B
15974,3325519411230708608,unknown
15975,3423652881297844992,B
15976,3422840827539486720,B
15977,3422362711777523072,B
15978,3325213673985140096,B
15979,3325549957038933376,B
15980,3423366840774779776,B
15981,3422887591143618432,B
15982,3423698992068628352,B
15983,3423703841087091328,A
15984,3420972791641476736,B
15985,3423721192755774848,B
15986,3423721944373852672,B
15987,3422936794288776960,A
15988,3420997496293327488,F
15989,3422940402061259264,B
15990,3423418449101527680,B
15991,3422466375110441600,A
15992,3422467508981844608,A
15993,3421026938293672192,A
15994,3422478293643709440,F
15995,3422501112805756800,A
15996,3421052261420951936,A
15997,3423472217794605568,B
15998,3423473218524958976,B
15999,3423485897268562688,A
16000,3325306518295114880,A
16001,3421093188165220864,F
16002,3324956495640658304,B
16003,3421647543887499904,A
16004,3423510808078502784,B
16005,3325634688158098432,B
16006,3423513831735432320,B
16007,3423020047936002688,B
16008,3325638673887600256,B
16009,3422569866642953600,A
16010,3423038838414576768,B
16011,3325334968158367360,G
16012,3325932690167066368,A
16013,3421679983777085696,A
16014,3423076088668297088,B
16015,3423076363546202496,B
16016,3325680764563786752,B
16017,3421164244103892480,F
16018,3421169982179898624,F
16019,3325694439737693184,B
16020,3325719110029330176,O
16021,3325055035072023936,A
16022,3421218287676039168,B
16023,3421795393847133440,O
16024,3421880434194771712,A
16025,3421359785375403648,K
16026,3326079951709018112,B
16027,3326098888220802048,B
16028,4211591260546800512,B
16029,449211424065991936,A
16030,448867208208938240,B
16031,449230390641302912,A
16032,4211764678446103936,B
16033,449256985074896512,B
16034,447864522319157888,B
16035,447889501848893440,B
16036,448513440337102720,B
16037,447929805822653312,A
16038,447931729966720000,B
16039,4211657098110486912,B
16040,3326204265240679936,B
16041,448973620312833280,O
16042,448702453254877056,O
16043,448710733955304448,A
16044,449623122445886336,A
16045,448137510439596160,B
16046,449714446332404096,F
16047,449812547684321280,M
16048,448830683804211200,B
16049,449977852388324608,F
16050,450008020238369536,F
16051,5338556804668493184,B
16052,4204510409999639680,A
16053,5338565012297790464,B
16054,4204522740813676416,unknown
16055,5338529488674435584,A
16056,5338616899842526592,B
16057,5338617140316903296,B
16058,5338534299033756672,A
16059,5338712900948404096,A
16060,4204577922549757952,O
16061,5338537146547117184,B
16062,5338537597573723392,A
16063,5338651019066233472,B
16064,5338624940021997696,A
16065,5338727843093535488,B
16066,5338595386300849920,B
16067,5338550413756429952,A
16068,5338552200467638656,F
16069,5338749322271052288,B
16070,5338751315136043776,B
16071,5338753789037719552,O
16072,211987250585550720,B
16073,5338760420467372928,A
16074,212006045361679232,F
16075,212806528485291648,A
16076,212061983017825792,B
16077,5860784455136746496,F
16078,212532234693573632,A
16079,211715709872958848,A
16080,210520094053182848,F
16081,212600644932402304,B
16082,212898951883306752,unknown
16083,212902254715943808,A
16084,212185441850984960,B
16085,210596029073715840,O
16086,211810366654505984,B
16087,212239725942042112,B
16088,5860704843656788096,A
16089,210707904383545088,A
16090,5860707901654996736,B
16091,5860709722740121600,O
16092,5552485208615368576,G
16093,5549835110712421760,B
16094,5548543695651562240,B
16095,5614104589029718528,B
16096,5548554110948388096,B
16097,5614451072629735808,A
16098,5614302776002537984,A
16099,5614462407039453824,B
16100,5614311911380295168,B
16101,5613968696264256384,B
16102,5614319715353331840,F
16103,5614152795741672704,A
16104,5614483233345883648,B
16105,5614484401577001216,B
16106,5614014085479411968,A
16107,5614522781397111296,O
16108,5614533536004204544,B
16109,5614044287685380736,
16110,5613870839729785344,A
16111,5614242268501121792,B
16112,5614413380003698304,B
16113,5613888019596516992,B
16114,5874905586121542144,A
16115,5874934448237848960,B
16116,5874984334254925056,B
16117,5874936539861639552,A
16118,5874937540682342528,B
16119,4685792281828926976,A
16120,4685632405959744256,B
16121,5875104254095411584,A
16122,5614626685256120576,F
16123,5875081920245014400,F
16124,5614636787019436416,O
16125,4685754898429528832,A
16126,4685846432783158784,A
16127,5875009283733908992,G
16128,4685702431113534208,A
16129,5614682176234595072,A
16130,4685778228694202496,A
16131,5614706021894683648,B
16132,5874924277821311872,A
16133,5614721204585962496,B
16134,4387039167059043712,F
16135,4386555313221700224,F
16136,5853340349162161536,A
16137,5853277780070461696,M
16138,4387211618585053568,B
16139,5853255308814351744,A
16140,5853323169290252032,B
16141,5853352856108382080,B
16142,4385637495890747904,F
16143,5474535327467470720,A
16144,5477473123752542464,B
16145,1938201578275941888,G
16146,1937007920965035136,A
16147,1937050591461963904,B
16148,1937748854363816192,F
16149,5478296829762448000,B
16150,1937790051689520256,B
16151,5475845915263721728,B
16152,1937955425109966976,B
16153,4066393745045256832,M
16154,5951022267809782400,B
16155,5950994672592630528,A
16156,1939602905852270080,B
16157,4066329556721507584,G
16158,4066398757240925824,B
16159,4066346534729495168,B
16160,4066368142761725184,O
16161,4066384708498431488,F
16162,4066336703546242176,B
16163,4066353058781697664,A
16164,4066355670121809536,B
16165,4066339834667030784,A
16166,4314779640872899584,M
16167,4314963087534167808,O
16168,2178029528439245696,A
16169,2178518536234310912,F
16170,4314862516568890752,O
16171,4314862757087087104,B
16172,2178205450295383936,F
16173,2178217063886728960,F
16174,4314912368217589248,O
16175,4314876363555832704,B
16176,2178423840799266432,B
16177,2178641509737283712,A
16178,2178652264335951360,F
16179,2178661197868242048,A
16180,2178682672704645760,A
16181,2178687105111387136,G
16182,2178700608488844800,A
16183,4100037593932783616,B
16184,3632963817501130240,F
16185,3636560771007382528,K
16186,3633085901947256960,A
16187,3623275268929558272,unknown
16188,3633795224386184448,F
16189,3624270464392453376,B
16190,3620938669282516096,B
16191,4304433683122555264,B
16192,1563500350673595264,F
16193,1552614773241880320,G
16194,4304696019720274816,G
16195,1553787368033765504,F
16196,1559446829259538048,A
16197,1554789710321144704,B
16198,1569276497571284224,G
16199,1566366914925806336,F
16200,1560491915061262592,F
16201,1569837523379482624,F
16202,4304461892464160384,F
16203,1570292721193071360,F
16204,1581354151765010048,F
16205,1581385453486673792,F
16206,6732214421628022912,B
16207,6731972666505877760,unknown
16208,2031596191900181376,B
16209,2031635224610233856,A
16210,5698836356675431680,B
16211,2031639244699728000,B
16212,5699371024259345280,B
16213,2031700198865642880,M
16214,2031702500968012032,A
16215,5698928853088322816,A
16216,5699465586563389952,B
16217,5698727058349485568,B
16218,5698988810825820928,unknown
16219,5698994480190466176,B
16220,5698746574668323200,B
16221,5699541281065548544,O
16222,4108413780887100800,B
16223,4108397769334331392,CSTAR
16224,6017543820797301376,G
16225,4108405053600248576,F
16226,4108463327733545472,A
16227,6017806466616730368,A
16228,6017807153811530240,B
16229,6017735582471818624,F
16230,6017738876695597184,M
16231,6017578455411642240,M
16232,6017581204190795008,M
16233,6017527259388153088,B
16234,6017528732533999488,A
16235,5833587279088151680,G
16236,4291107842686164992,B
16237,4291127393403976448,A
16238,4291054855677029760,A
16239,5833705476657811584,B
16240,5305203428640530048,F
16241,5305102170471697664,B
16242,5305421922221664640,B
16243,5305424189964452608,B
16244,5305368389749685632,B
16245,5267074392593856640,A
16246,5270209993596844288,O
16247,5270267408722475776,G
16248,5268908412349211776,F
16249,5269818876697308544,B
16250,6724625145706250880,B
16251,5270806547374325248,B
16252,6724673421140032000,A
16253,4205277662965386112,B
16254,6724750833633205504,A
16255,6724612604400886528,B
16256,4354958578854942592,F
16257,4354971017077671936,O
16258,4353573709598781184,F
16259,5864210877035989888,A
16260,5864211014474947200,A
16261,4353620645001463936,unknown
16262,5864214072492043776,B
16263,4357665129805390848,O
16264,4355531596211705600,B
16265,5864215923530600320,O
16266,4357734467757548288,F
16267,4357743779246715520,B
16268,5864180365581843712,B
16269,5864218642337935360,A
16270,5864218951575199360,A
16271,5864125527432063488,B
16272,5864127348498694528,A
16273,5864184076434372352,B
16274,5864184931081035264,B
16275,5864186275458137600,B
16276,4358073735814301568,M
16277,4106236163824301312,A
16278,4106141743254514304,A
16279,4106186410917380096,F
16280,262367805381176064,B
16281,262952676846399616,B
16282,261605049250132864,B
16283,261712771327994880,A
16284,1856869255765487232,unknown
16285,264384412782281216,O
16286,1856545934924714112,B
16287,1857119433318091008,B
16288,1856867439005743616,F
16289,4052670392747665152,B
16290,4259121881204526080,B
16291,4259392356765145216,A
16292,4259393563718509952,B
16293,4259313707335321600,B
16294,4259351610473568768,unknown
16295,4052676440073064192,M
16296,4259401569523500800,unknown
16297,4052709012897341440,F
16298,4052667613741148672,O
16299,4052699357784885632,M
16300,4259257189861643776,B
16301,4259265092606835328,B
16302,4052639949940550784,M
16303,4052653521859846528,M
16304,2947842664653933824,B
16305,2948401560159522432,A
16306,2947867506745305472,A
16307,2948417571798602240,A
16308,2948424783039212160,A
16309,2948437088129930240,B
16310,2948687673698851584,A
16311,2947927460187201152,G
16312,2948719177277376768,B
16313,2948238935516228736,A
16314,2947991888995594368,A
16315,2948764364634545152,A
16316,2948025041846198912,A
16317,2947741402203098752,B
16318,2948820577165717248,M
16319,2948087409068987264,B
16320,2947788406325697024,A
16321,2948869986468979584,B
16322,2948110327014544384,F
16323,2948117886156640256,B
16324,2947830329507811200,B
16325,2948631358088703616,A
16326,6096981439916105600,unknown
16327,2948938774666374784,A
16328,5884485218538430720,F
16329,5884582868951482112,A
16330,5884583212548839808,A
16331,5884494736187046912,F
16332,5884366643092523392,A
16333,5884585342852727936,unknown
16334,5884503188681500416,A
16335,5884368258009984896,F
16336,5923160059017522688,B
16337,5884369013924216576,F
16338,5884671998092901248,A
16339,5884676327394911872,B
16340,5884676499219094400,A
16341,5884689109243701504,F
16342,5884561870805585152,B
16343,5884384235268309888,O
16344,5884562661079567360,G
16345,5923024509843815936,B
16346,5884699618994121600,B
16347,5923027396061456640,B
16348,5884701616189430272,B
16349,5884637019891872000,A
16350,5884533184764881792,B
16351,5884404507497905792,B
16352,5884717318590519040,A
16353,5884576271880547840,A
16354,5884719375844434560,B
16355,5884661793249857408,A
16356,5884539335158528384,A
16357,5884542874212043136,A
16358,5884544008083512448,A
16359,5884427975212429184,K
16360,2949149090624951040,A
16361,5950557380541519360,M
16362,5315995478844540928,B
16363,5315071648569931136,F
16364,5950725670204547328,F
16365,5950725811983744256,B
16366,5950688531662803456,A
16367,5950726705336957184,B
16368,5950663857030158080,O
16369,5316138793321759360,unknown
16370,5950590984369020288,B
16371,5315035261606237440,B
16372,5316259567798184576,B
16373,5316286849430896896,B
16374,3035603861715904384,F
16375,3035289160868911616,B
16376,3036476495989719168,F
16377,4202261187197599616,B
16378,3036517487159123840,O
16379,3036865207711765120,B
16380,3035677872591808000,B
16381,3036882799897504384,A
16382,3035698385350338944,O
16383,3036102142340383232,B
16384,3036572359661885056,
16385,3035733226125985024,B
16386,3035735249055480576,A
16387,3035379252108343424,A
16388,3035403063407847680,B
16389,5316408414186329216,F
16390,3036996049594415488,B
16391,3035836236625923584,B
16392,4202217064926823040,B
16393,4202251944407077120,K
16394,3035216558747709312,A
16395,3035242564766102912,B
16396,3035246657878180992,B
16397,5985341977096838528,A
16398,5985077338351896448,A
16399,4059709946969483520,M
16400,4059676583669839104,M
16401,4059676656762558720,M
16402,4059714349417663104,M
16403,4059715105332147840,M
16404,4059660610819296128,A
16405,4059717647952340864,M
16406,5985120391105260416,M
16407,4059644221221377536,M
16408,4059700193247645824,A
16409,5985212062866545536,F
16410,5985014150791588096,A
16411,5985033220445919232,O
16412,5942714289205182976,A
16413,5942714426644151936,A
16414,5942786616486903296,O
16415,5942794691025871744,A
16416,5942796816979148416,B
16417,5942886706413932544,A
16418,5913154434478560384,B
16419,5942848773258465792,A
16420,5942911479787648384,A
16421,5942678761233635072,A
16422,5942850697403845120,A
16423,5942850864842161280,A
16424,5942891482418450816,F
16425,5913482707412577920,B
16426,5913332280478224000,O
16427,5942914537805316736,A
16428,5942892788060475904,B
16429,5942686350416185600,B
16430,5942736515636096768,F
16431,5942736794834445312,B
16432,5942855439048503936,B
16433,5942823690647015424,A
16434,5942858393986410240,B
16435,5942899316439482624,A
16436,5942698999119471744,A
16437,5942700334834109056,B
16438,5942703259727475968,B
16439,5942742940905175424,B
16440,5942863822825672576,A
16441,5942708929091462400,F
16442,5942905393746945408,B
16443,5942835196808297856,B
16444,5942748060517030784,B
16445,5942748374069205248,B
16446,5942749782818530560,B
16447,5942753631109277824,B
16448,5942761220291340672,B
16449,5942761941845846656,B
16450,5942767615522514432,B
16451,5942767684242004864,B
16452,5942773662836515072,A
16453,5942773697196251904,A
16454,5942773761596754432,A
16455,5942774453110203392,F
16456,5942774796707542912,A
16457,5971514793720030720,M
16458,5971486893649003136,A
16459,5882492869180289536,B
16460,5882463216705044224,B
16461,5882464728551294208,F
16462,5882495617959518208,B
16463,4049616503337190528,G
16464,4049662025603114752,B
16465,5971628004719991936,F
16466,5882544889827360384,B
16467,5971632235315428608,A
16468,5882407794456760192,B
16469,4049653332589091584,A
16470,4049655119296360192,M
16471,4049642646707093888,B
16472,5882531420809355264,B
16473,5882436725360793088,F
16474,5882460708461830912,A
16475,4049628112537433344,unknown
16476,4049613303494061056,F
16477,4049630968730752768,O
16478,277419432369890304,B
16479,277052367284449664,B
16480,278390335496144256,B
16481,277942937342848896,A
16482,277128199227943936,A
16483,277149570985142144,A
16484,277558176994047360,B
16485,278474997894344320,A
16486,277571955249320064,F
16487,278479602099651456,B
16488,277592742890480640,A
16489,278977749584384000,A
16490,277249317305033728,F
16491,277664176786300544,B
16492,279053169207124096,B
16493,278583093629588224,A
16494,4099638161977212928,F
16495,277746777598247168,O
16496,279183736214905088,A
16497,276970488035612416,A
16498,5951310679107104512,A
16499,4099721037691017984,B
16500,5951366071343756800,A
16501,5951222134064420096,B
16502,5951195406539262592,A
16503,5951232618110202496,A
16504,5951280962265307648,A
16505,5951320922644218112,F
16506,5951385411536183552,F
16507,5997205913670994176,B
16508,5997339057660447488,F
16509,5997502850529231616,M
16510,5951391257033420928,A
16511,5951344699586158848,A
16512,5951351056138483328,F
16513,5983071416821315072,A
16514,5983077876452349696,A
16515,5983095876636270720,B
16516,5983100347721984896,A
16517,5983121891278454016,B
16518,5982962462108374784,B
16519,5983038225313005184,A
16520,5982856737206832000,A
16521,5982976309083362688,B
16522,5983069630114850816,B
16523,5982868900554883712,M
16524,4255923127017510016,O
16525,4255817264668440576,O
16526,4448445860675380096,unknown
16527,4256032356629470464,B
16528,4450031390803944320,B
16529,4255963259192551040,A
16530,4256126983336824832,B
16531,4255827469507835648,B
16532,4256135122291693696,B
16533,4255975658757347584,O
16534,4256149244142770304,A
16535,4449021764248490752,G
16536,4256172784866296960,A
16537,4062158769860040320,F
16538,4062033047562804480,F
16539,4062129289202526208,B
16540,5308496672127707776,B
16541,4062232437146625408,A
16542,5308706541408965760,A
16543,5308802920475519360,F
16544,5308611330577981184,A
16545,5308517597209702272,B
16546,5308518146965225728,B
16547,5308518559282103296,A
16548,5308737362095911808,A
16549,5308632771047943808,A
16550,5308531375464274432,A
16551,4062150587902376576,F
16552,5308818760313946496,B
16553,4062242401471810048,F
16554,5308535464273175040,K
